gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000001629,0.550802139037433,0.294117647058824,0.155080213903743,33.57,66.69,0.132329381784369,0.643517014649472,0.770925857925336,0.536741428724253
ENSG00000001630,0.192513368983957,0.0855614973262032,0.72192513368984,21.8,37.46,0.881394459850375,0.970892700922943,0.882043906873336,0.826835968160685
ENSG00000001631,0.181818181818182,0.101604278074866,0.716577540106952,7,31.07,0.894453670663495,0.962189401927072,0.959313179220008,0.8702232935589
ENSG00000002016,0.470588235294118,0.379679144385027,0.149732620320856,32.41,85.91,0.273887853980594,0.398103568932837,0.783947812939407,0.320478642209313
ENSG00000002330,0.299465240641711,0.545454545454545,0.155080213903743,71.1,34.87,0.690118161823124,0.0705922400207041,0.250846962715845,0.845425275786261
ENSG00000002549,0.46524064171123,0.427807486631016,0.106951871657754,64.08,90.81,0.285422842971823,0.270778730322372,0.341861205650192,0.271338828074878
ENSG00000002586,0.46524064171123,0.46524064171123,0.06951871657754,53.34,75.3,0.285422842971823,0.188241957539198,0.498874463676988,0.437226953652896
ENSG00000002587,0.406417112299465,0.417112299465241,0.176470588235294,97.18,110.39,0.424805091484253,0.297296271288618,0.0490393356954222,0.119434195862512
ENSG00000002726,0.352941176470588,0.374331550802139,0.272727272727273,80.43,82.54,0.560913132661811,0.41327616309892,0.15308755057549,0.356280459155109
ENSG00000002745,0.368983957219251,0.32620320855615,0.304812834224599,49.27,78.01,0.520103986631159,0.552933045627469,0.559811953907987,0.406419917131753
ENSG00000002746,0.336898395721925,0.39572192513369,0.267379679144385,65.9,80.73,0.601084387937759,0.353585184334154,0.317056119457664,0.376071435341182
ENSG00000002822,0.18716577540107,0.122994652406417,0.689839572192513,8.6,20.69,0.888060194671081,0.947399391498789,0.953764049921583,0.923515117860459
ENSG00000002834,0.491978609625669,0.433155080213904,0.0748663101604278,48.45,70.76,0.230179225551369,0.257977606866081,0.571965828052127,0.489605451994832
ENSG00000002919,0.524064171122995,0.342245989304813,0.133689839572193,37.25,51.68,0.172585570867472,0.506253157335071,0.726837663270488,0.701410447874372
ENSG00000002933,0.368983957219251,0.401069518716578,0.229946524064171,72.52,79.27,0.520103986631159,0.339146913443487,0.23412873678748,0.392279300773183
ENSG00000003056,0.561497326203209,0.32620320855615,0.112299465240642,30.94,65.02,0.118201093526574,0.552933045627469,0.799817486132644,0.555971289137808
ENSG00000003096,0.363636363636364,0.481283422459893,0.155080213903743,78.67,58.33,0.533751890839404,0.158221654141176,0.169287931050368,0.631260369651544
ENSG00000003137,0.433155080213904,0.363636363636364,0.203208556149733,62.73,76,0.359025012659671,0.443990808752591,0.36071982610567,0.429224967142582
ENSG00000003147,0.358288770053476,0.508021390374332,0.133689839572193,80.99,48.03,0.547360215734956,0.115563540322331,0.148155831996999,0.737136068893317
ENSG00000003249,0.352941176470588,0.459893048128342,0.187165775401069,79.67,56.07,0.560913132661811,0.198982861832835,0.15995273002664,0.655744075305132
ENSG00000003393,0.716577540106952,0.213903743315508,0.0695187165775401,20.89,106.42,0.0146866799927916,0.830179976732581,0.888681347387559,0.144017914182955
ENSG00000003400,0.481283422459893,0.401069518716578,0.117647058823529,51.03,84.12,0.251531978438664,0.339146913443487,0.533549152447142,0.339313210828773
ENSG00000003402,0.689839572192513,0.27807486631016,0.0320855614973262,40.35,150.92,0.0223754257784244,0.68625965758149,0.686694362101246,0.00924296844697903
ENSG00000003436,0.524064171122995,0.433155080213904,0.0427807486631016,107.13,158.43,0.172585570867472,0.257977606866081,0.0212266352948542,0.00502650681371208
ENSG00000003509,0.486631016042781,0.411764705882353,0.101604278074866,37.76,97.17,0.240726762043366,0.310985347877147,0.720411819372524,0.213711619512134
ENSG00000003756,0.582887700534759,0.310160427807487,0.106951871657754,36,84.92,0.0932193929231113,0.598890142884763,0.742271170922773,0.33084229467887
ENSG00000003987,0.411764705882353,0.368983957219251,0.219251336898396,60.83,91.65,0.411415268141937,0.428579406851146,0.387835918279348,0.263307505100556
ENSG00000003989,0.443850267379679,0.39572192513369,0.160427807486631,107.59,110.89,0.333726502859398,0.353585184334154,0.0203596400774445,0.116561745627798
ENSG00000004059,0.0909090909090909,0.235294117647059,0.67379679144385,30.7,6.79,0.966635691583505,0.787664291314933,0.802340265638261,0.966605695906078
ENSG00000004139,0.379679144385027,0.508021390374332,0.112299465240642,79.76,57.3,0.492753394796153,0.115563540322331,0.159129396976096,0.642492100005375
ENSG00000004142,0.368983957219251,0.491978609625669,0.13903743315508,57.04,41.18,0.520103986631159,0.140057648744675,0.443462017933219,0.797752882670278
ENSG00000004399,0.497326203208556,0.39572192513369,0.106951871657754,55.8,109.71,0.219895321703322,0.353585184334154,0.461963763453734,0.123420347400606
ENSG00000004455,0.449197860962567,0.497326203208556,0.053475935828877,67.5,59.53,0.321346698489031,0.131528739990315,0.295904075951587,0.618032648151262
ENSG00000004468,0.374331550802139,0.422459893048128,0.203208556149733,81.11,133.75,0.506432470950082,0.283889306521135,0.147113022534499,0.0316748799809241
ENSG00000004478,0.411764705882353,0.502673796791444,0.0855614973262032,80.61,50.8,0.411415268141937,0.123365271423797,0.151490625306105,0.710223158925553
ENSG00000004487,0.449197860962567,0.454545454545455,0.0962566844919786,53.8,51.04,0.321346698489031,0.210084947216007,0.491962195406863,0.707831820877108
ENSG00000004534,0.572192513368984,0.294117647058824,0.133689839572193,22.24,81.57,0.10517427592199,0.643517014649472,0.878736087646842,0.366842456030725
ENSG00000004660,0.422459893048128,0.427807486631016,0.149732620320856,81.87,73.16,0.384957531745976,0.270778730322372,0.140623008073963,0.461836088265003
ENSG00000004700,0.566844919786096,0.336898395721925,0.0962566844919786,39.54,97.13,0.111551665171657,0.521854441244375,0.697426840059004,0.214050265808357
ENSG00000004766,0.577540106951872,0.315508021390374,0.106951871657754,30.53,112.87,0.0990649830836495,0.583689798159583,0.804115553243585,0.105668791492771
ENSG00000004776,0.363636363636364,0.459893048128342,0.176470588235294,77.39,58.66,0.533751890839404,0.198982861832835,0.1817367412985,0.627637466736809
ENSG00000004777,0.336898395721925,0.545454545454545,0.117647058823529,81.22,56.72,0.601084387937759,0.0705922400207041,0.146161447061204,0.648763587282798
ENSG00000004779,0.363636363636364,0.427807486631016,0.20855614973262,58.22,47.44,0.533751890839404,0.270778730322372,0.425968645495872,0.742698776729751
ENSG00000004799,0.385026737967914,0.481283422459893,0.133689839572193,190.54,150.38,0.479082835817748,0.158221654141176,1.16397415927949e-07,0.00964072562635787
ENSG00000004809,0.272727272727273,0.379679144385027,0.347593582887701,55,49.39,0.747816883404567,0.398103568932837,0.473946778919802,0.72408341914768
ENSG00000004838,0.128342245989305,0.251336898395722,0.620320855614973,71.58,36.02,0.944472281055674,0.752046181742462,0.245125992821547,0.837340459549279
ENSG00000004846,0.32620320855615,0.310160427807487,0.363636363636364,53.97,84.1,0.627309187376678,0.598890142884763,0.48940816181169,0.339526050168946
ENSG00000004848,0.235294117647059,0.379679144385027,0.385026737967914,78.57,57.4,0.817972640670204,0.398103568932837,0.170240314480692,0.641406852663232
ENSG00000004864,0.53475935828877,0.39572192513369,0.0695187165775401,48.45,88.15,0.155631079564764,0.353585184334154,0.571965828052127,0.297549467521548
ENSG00000004866,0.502673796791444,0.363636363636364,0.133689839572193,55.25,53.53,0.209880242657685,0.443990808752591,0.470199039658021,0.682497851716127
ENSG00000004897,0.529411764705882,0.336898395721925,0.133689839572193,29.15,74.49,0.163966165662913,0.521854441244375,0.81816585408114,0.446518336095655
ENSG00000004939,0.358288770053476,0.304812834224599,0.336898395721925,56.62,51.28,0.547360215734956,0.613942241159388,0.449716997008161,0.705431340555887
ENSG00000004948,0.294117647058824,0.320855614973262,0.385026737967914,58.35,60.75,0.702108807160417,0.568363233363045,0.424049644528803,0.604441791010373
ENSG00000004961,0.561497326203209,0.342245989304813,0.0962566844919786,39.72,75.44,0.118201093526574,0.506253157335071,0.695056103902258,0.435624391916549
ENSG00000004975,0.449197860962567,0.433155080213904,0.117647058823529,43.31,71.8,0.321346698489031,0.257977606866081,0.646170172176139,0.477557939034569
ENSG00000005001,0.470588235294118,0.342245989304813,0.18716577540107,84.04,110.6,0.273887853980594,0.506253157335071,0.123173740851796,0.118221741017064
ENSG00000005007,0.508021390374332,0.406417112299465,0.0855614973262032,50.08,56.24,0.200138421365719,0.324941086748388,0.547750659234751,0.653923409873884
ENSG00000005020,0.459893048128342,0.433155080213904,0.106951871657754,68.35,80.82,0.297184194460618,0.257977606866081,0.284937203659067,0.375079112004451
ENSG00000005022,0.320855614973262,0.497326203208556,0.181818181818182,73.5,42.45,0.64021183637742,0.131528739990315,0.222960471249617,0.787190778316029
ENSG00000005059,0.481283422459893,0.427807486631016,0.090909090909091,53.96,86.41,0.251531978438664,0.270778730322372,0.489558388083809,0.315296554425077
ENSG00000005073,0.336898395721925,0.368983957219251,0.294117647058824,66.89,85.58,0.601084387937759,0.428579406851146,0.303891935452634,0.323918176581025
ENSG00000005075,0.0962566844919786,0.272727272727273,0.631016042780749,29.88,8.25,0.964007065446539,0.700003039356012,0.810813721547024,0.963326232602633
ENSG00000005100,0.577540106951872,0.363636363636364,0.0588235294117647,44.55,89.79,0.0990649830836495,0.443990808752591,0.628654267655264,0.281252507721158
ENSG00000005102,0.262032085561497,0.411764705882353,0.32620320855615,65.46,54.67,0.769200281816142,0.310985347877147,0.322983384139234,0.67059742854648
ENSG00000005108,0.406417112299465,0.379679144385027,0.213903743315508,75.38,87.77,0.424805091484253,0.398103568932837,0.202407934164458,0.301386230686223
ENSG00000005156,0.427807486631016,0.502673796791444,0.0695187165775402,53.64,88.29,0.371918635512426,0.123365271423797,0.494366294666298,0.296141565447212
ENSG00000005175,0.411764705882353,0.502673796791444,0.0855614973262032,51.72,73.42,0.411415268141937,0.123365271423797,0.523206474967932,0.458836460397129
ENSG00000005187,0.39572192513369,0.438502673796791,0.165775401069519,93.61,49.33,0.451831373390151,0.245497756184004,0.0642854930177188,0.724665917695563
ENSG00000005189,0.304812834224599,0.647058823529412,0.0481283422459893,110.97,47.16,0.677921779878309,0.0133824646495716,0.0148638687949818,0.745317134444851
ENSG00000005194,0.486631016042781,0.475935828877005,0.0374331550802139,55.43,45.01,0.240726762043366,0.16785904948583,0.467502281714447,0.764948297601201
ENSG00000005206,0.283422459893048,0.502673796791444,0.213903743315508,60.98,34.57,0.725432054944602,0.123365271423797,0.38567318544146,0.847489912521816
ENSG00000005238,0.540106951871658,0.342245989304813,0.117647058823529,55.38,82.08,0.147580404729176,0.506253157335071,0.468251236869538,0.361276080991169
ENSG00000005243,0.347593582887701,0.53475935828877,0.117647058823529,87.76,80.18,0.574395007356147,0.0817906019178175,0.0969039864065261,0.382153224860298
ENSG00000005249,0.32620320855615,0.561497326203209,0.112299465240642,128.72,73.78,0.627309187376678,0.0560533816398848,0.00223926946271036,0.45468703166747
ENSG00000005302,0.582887700534759,0.342245989304813,0.0748663101604278,33.13,86.45,0.0932193929231113,0.506253157335071,0.775916325175883,0.31488353521102
ENSG00000005339,0.705882352941177,0.213903743315508,0.0802139037433155,25.11,104.25,0.017435251009341,0.830179976732581,0.855559844517632,0.158806798808676
ENSG00000005379,0.352941176470588,0.459893048128342,0.187165775401069,72.36,63.01,0.560913132661811,0.198982861832835,0.235981098895329,0.578938662432942
ENSG00000005381,0.288770053475936,0.427807486631016,0.283422459893048,94.05,40.26,0.713883335022466,0.270778730322372,0.0622280299329658,0.8052045404744
ENSG00000005421,0.283422459893048,0.272727272727273,0.443850267379679,48.31,55.42,0.725432054944602,0.700003039356012,0.574034402697168,0.662671902111491
ENSG00000005436,0.449197860962567,0.481283422459893,0.0695187165775401,47.17,74.99,0.321346698489031,0.158221654141176,0.590797863312752,0.440779113445924
ENSG00000005448,0.331550802139037,0.60427807486631,0.0641711229946524,110.22,64.77,0.614262076368978,0.0285946065472715,0.0159585538647187,0.558839824299878
ENSG00000005469,0.39572192513369,0.508021390374332,0.0962566844919786,74.31,67.3,0.451831373390151,0.115563540322331,0.213963175092289,0.529693463242307
ENSG00000005471,0.411764705882353,0.390374331550802,0.197860962566845,52.69,78.55,0.411415268141937,0.368237249971758,0.508641888230715,0.400343531886926
ENSG00000005483,0.561497326203209,0.294117647058824,0.144385026737968,22.65,98.86,0.118201093526574,0.643517014649472,0.875595577627352,0.19969112950335
ENSG00000005486,0.427807486631016,0.454545454545455,0.117647058823529,54.83,56.16,0.371918635512426,0.210084947216007,0.476496579672415,0.654780639983925
ENSG00000005513,0.368983957219251,0.417112299465241,0.213903743315508,97.06,90.19,0.520103986631159,0.297296271288618,0.0495000964311503,0.277344011140689
ENSG00000005700,0.561497326203209,0.331550802139037,0.106951871657754,25.72,112.32,0.118201093526574,0.537422303034239,0.850272511405332,0.108617978551479
ENSG00000005801,0.636363636363636,0.32620320855615,0.0374331550802139,45.56,122.21,0.0480473954399003,0.552933045627469,0.614185715889851,0.0640868751681152
ENSG00000005810,0.497326203208556,0.454545454545455,0.0481283422459893,46.62,88.41,0.219895321703322,0.210084947216007,0.598828482106545,0.294937230647547
ENSG00000005812,0.582887700534759,0.245989304812834,0.171122994652406,23.1,94.25,0.0932193929231113,0.764260984987391,0.872083703511185,0.239241320093663
ENSG00000005844,0.401069518716578,0.39572192513369,0.203208556149733,66.85,50.27,0.438282249678676,0.353585184334154,0.304419074059358,0.715471242535843
ENSG00000005882,0.25668449197861,0.689839572192513,0.053475935828877,112.4,43.29,0.779500030602836,0.0057357768365861,0.0129547304318695,0.780031309563921
ENSG00000005884,0.299465240641711,0.122994652406417,0.577540106951872,23.5,93.3,0.690118161823124,0.947399391498789,0.86890470994669,0.247892903326177
ENSG00000005889,0.668449197860963,0.25668449197861,0.0748663101604278,22.69,118.15,0.0307538109836276,0.739501550180278,0.875286168842623,0.0802565657486367
ENSG00000005893,0.518716577540107,0.449197860962567,0.0320855614973262,40.86,82.77,0.18148852033205,0.221542800988432,0.679854048406567,0.353791804372103
ENSG00000005961,0.347593582887701,0.486631016042781,0.165775401069519,108.96,48.54,0.574395007356147,0.148954722844836,0.0179532802741502,0.732278553884949
ENSG00000005981,0.240641711229947,0.299465240641711,0.459893048128342,41.48,44.27,0.808770897344511,0.628824732862523,0.671455494213922,0.7715065067757
ENSG00000006007,0.449197860962567,0.470588235294118,0.0802139037433155,69.32,54.33,0.321346698489031,0.177866383669188,0.27266404418893,0.674165506870414
ENSG00000006015,0.46524064171123,0.46524064171123,0.06951871657754,65.46,52.63,0.285422842971823,0.188241957539198,0.322983384139234,0.691762254172364
ENSG00000006016,0.454545454545455,0.454545454545455,0.0909090909090909,77.25,89.7,0.309162259775516,0.210084947216007,0.18313224679328,0.282135570548751
ENSG00000006025,0.417112299465241,0.491978609625669,0.0909090909090909,77.11,52.41,0.398127844817978,0.140057648744675,0.184534417362763,0.69400872742606
ENSG00000006042,0.299465240641711,0.502673796791444,0.197860962566845,82.81,65.11,0.690118161823124,0.123365271423797,0.132868481074029,0.554937890170125
ENSG00000006047,0.320855614973262,0.475935828877005,0.203208556149733,117.42,57.24,0.64021183637742,0.16785904948583,0.00783169801533867,0.643142696430298
ENSG00000006059,0.27807486631016,0.352941176470588,0.368983957219251,45.38,37.83,0.736745987863854,0.475045768438164,0.616776586598169,0.824068629179448
ENSG00000006062,0.540106951871658,0.411764705882353,0.0481283422459893,59.82,96.98,0.147580404729176,0.310985347877147,0.402485870934797,0.215322967795514
ENSG00000006071,0.336898395721925,0.401069518716578,0.262032085561497,78.46,65.76,0.601084387937759,0.339146913443487,0.171291893071326,0.547463792002469
ENSG00000006116,0.251336898395722,0.25668449197861,0.491978609625669,40,53.72,0.789531242357137,0.739501550180278,0.691351991373234,0.680527070657433
ENSG00000006118,0.411764705882353,0.443850267379679,0.144385026737968,87.36,71.92,0.411415268141937,0.233349730863885,0.0995135067760549,0.476168951033821
ENSG00000006125,0.572192513368984,0.385026737967914,0.0427807486631017,50.41,69.39,0.10517427592199,0.383083525676111,0.542823488760839,0.505488443679911
ENSG00000006128,0.283422459893048,0.213903743315508,0.502673796791444,65.88,54.74,0.725432054944602,0.830179976732581,0.317324539710828,0.669860878148942
ENSG00000006194,0.545454545454545,0.347593582887701,0.106951871657754,35.76,65.19,0.139813573203245,0.490642301643206,0.74518174578184,0.554018999554371
ENSG00000006210,0.347593582887701,0.433155080213904,0.219251336898396,92.63,109.45,0.574395007356147,0.257977606866081,0.0690577421539746,0.124968821761311
ENSG00000006282,0.406417112299465,0.545454545454545,0.0481283422459893,84.88,52.75,0.424805091484253,0.0705922400207041,0.116844679584067,0.690533863676743
ENSG00000006283,0.331550802139037,0.352941176470588,0.315508021390374,103.06,77.61,0.614262076368978,0.475045768438164,0.0303458034926771,0.410935605770781
ENSG00000006327,0.614973262032086,0.331550802139037,0.053475935828877,73.49,123.82,0.0633894527503258,0.537422303034239,0.223072879141275,0.0584248888814395
ENSG00000006377,0.267379679144385,0.342245989304813,0.390374331550802,57.39,52.76,0.758637233423832,0.506253157335071,0.438260207524688,0.69043140138419
ENSG00000006432,0.470588235294118,0.374331550802139,0.155080213903743,84.33,102.51,0.273887853980594,0.41327616309892,0.12096209720625,0.171360026590923
ENSG00000006451,0.545454545454545,0.299465240641711,0.155080213903743,31.43,97.4,0.139813573203245,0.628824732862523,0.794607096275117,0.211770468746606
ENSG00000006453,0.459893048128342,0.363636363636364,0.176470588235294,61.03,79.71,0.297184194460618,0.443990808752591,0.384953059924572,0.387373596795792
ENSG00000006459,0.684491978609626,0.245989304812834,0.0695187165775401,29.84,154.55,0.0242649454849939,0.764260984987391,0.811221257508137,0.00692295281051392
ENSG00000006468,0.438502673796791,0.374331550802139,0.18716577540107,106.25,130.54,0.346290025855653,0.41327616309892,0.0229723846653737,0.0389134165794971
ENSG00000006530,0.518716577540107,0.363636363636364,0.117647058823529,42.25,80.51,0.18148852033205,0.443990808752591,0.660903600571649,0.378500554551298
ENSG00000006534,0.352941176470588,0.561497326203209,0.0855614973262031,92.71,57.67,0.560913132661811,0.0560533816398848,0.0686582151051495,0.638470997845744
ENSG00000006555,0.390374331550802,0.438502673796791,0.171122994652406,86.83,82.57,0.465436841643456,0.245497756184004,0.103049725625733,0.355955501959794
ENSG00000006576,0.422459893048128,0.491978609625669,0.0855614973262032,51.69,82.61,0.384957531745976,0.140057648744675,0.523656532576148,0.355522388467128
ENSG00000006606,0.417112299465241,0.294117647058824,0.288770053475936,55.8,111.08,0.398127844817978,0.643517014649472,0.461963763453734,0.115483165360186
ENSG00000006607,0.513368983957219,0.443850267379679,0.0427807486631016,49.52,68.81,0.19067353643097,0.233349730863885,0.556094716877957,0.512211466871814
ENSG00000006611,0.272727272727273,0.433155080213904,0.294117647058824,87.92,62.41,0.747816883404567,0.257977606866081,0.0958743671927794,0.58574650001903
ENSG00000006625,0.363636363636364,0.545454545454545,0.0909090909090909,90.14,50.22,0.533751890839404,0.0705922400207041,0.082408919629202,0.715963992063712
ENSG00000006634,0.470588235294118,0.449197860962567,0.0802139037433155,72.57,93.5,0.273887853980594,0.221542800988432,0.233551529163455,0.246057750312379
ENSG00000006638,0.385026737967914,0.401069518716578,0.213903743315508,77.73,76.95,0.479082835817748,0.339146913443487,0.178375446795039,0.418412088720635
ENSG00000006652,0.67379679144385,0.235294117647059,0.0909090909090909,33.36,135.2,0.0284473655349107,0.787664291314933,0.773315411575128,0.0287907929392203
ENSG00000006659,0.262032085561497,0.299465240641711,0.438502673796792,53.32,47.29,0.769200281816142,0.628824732862523,0.499175019756859,0.744103206134319
ENSG00000006695,0.550802139037433,0.422459893048128,0.0267379679144385,46.08,79.65,0.132329381784369,0.283889306521135,0.606672696542345,0.388041517675558
ENSG00000006704,0.406417112299465,0.438502673796791,0.155080213903743,53.52,65.57,0.424805091484253,0.245497756184004,0.496169508176367,0.549650389116144
ENSG00000006712,0.556149732620321,0.358288770053476,0.0855614973262032,37.29,65.21,0.125126018935375,0.459487386258745,0.72633633187194,0.553789231362691
ENSG00000006715,0.497326203208556,0.352941176470588,0.149732620320856,27.68,67.31,0.219895321703322,0.475045768438164,0.832419671684606,0.529577839203332
ENSG00000006740,0.320855614973262,0.508021390374332,0.171122994652406,97.34,64.94,0.64021183637742,0.115563540322331,0.0484303247752896,0.556889546853477
ENSG00000006744,0.427807486631016,0.470588235294118,0.101604278074866,53.05,48.54,0.371918635512426,0.177866383669188,0.503232503095556,0.732278553884949
ENSG00000006747,0.283422459893048,0.411764705882353,0.304812834224599,97.16,73.61,0.725432054944602,0.310985347877147,0.0491158903390363,0.456645896098482
ENSG00000006756,0.401069518716578,0.475935828877005,0.122994652406417,58.04,61.72,0.438282249678676,0.16785904948583,0.428628611299308,0.593543662198508
ENSG00000006757,0.368983957219251,0.524064171122995,0.106951871657754,60.93,46.24,0.520103986631159,0.0942783439605406,0.386393705234571,0.753821075432936
ENSG00000006788,0.235294117647059,0.310160427807487,0.454545454545455,52.74,43.87,0.817972640670204,0.598890142884763,0.507890657185635,0.775008237535249
ENSG00000006831,0.518716577540107,0.379679144385027,0.101604278074866,45.35,54.4,0.18148852033205,0.398103568932837,0.617207894524807,0.673432191658777
ENSG00000006837,0.27807486631016,0.427807486631016,0.294117647058824,50.36,52.35,0.736745987863854,0.270778730322372,0.543570472022565,0.694620142377314
ENSG00000007001,0.299465240641711,0.294117647058824,0.406417112299465,42.2,51.92,0.690118161823124,0.643517014649472,0.661592746560352,0.698985993652818
ENSG00000007038,0.39572192513369,0.411764705882353,0.192513368983957,64.04,78.16,0.451831373390151,0.310985347877147,0.342414620703733,0.404729702944445
ENSG00000007047,0.438502673796791,0.46524064171123,0.0962566844919786,52.28,59.63,0.346290025855653,0.188241957539198,0.514800585555942,0.616923849005735
ENSG00000007062,0.352941176470588,0.320855614973262,0.32620320855615,98.41,105.73,0.560913132661811,0.568363233363045,0.0445115439932009,0.14861615560825
ENSG00000007080,0.390374331550802,0.481283422459893,0.128342245989305,64.32,45.2,0.465436841643456,0.158221654141176,0.338547883575348,0.763247809637697
ENSG00000007129,0.347593582887701,0.379679144385027,0.272727272727273,56.83,49.55,0.574395007356147,0.398103568932837,0.446587846341732,0.722527136506147
ENSG00000007168,0.636363636363636,0.235294117647059,0.128342245989305,21.83,94.5,0.0480473954399003,0.787664291314933,0.88182042194015,0.23699231846968
ENSG00000007171,0.315508021390374,0.320855614973262,0.363636363636364,63.94,77.12,0.652956630129367,0.568363233363045,0.343799637220093,0.416483392628411
ENSG00000007174,0.342245989304813,0.336898395721925,0.320855614973262,53.34,56.98,0.587790454018419,0.521854441244375,0.498874463676988,0.645957117645101
ENSG00000007202,0.427807486631016,0.486631016042781,0.0855614973262033,51.11,60.69,0.371918635512426,0.148954722844836,0.532351027924861,0.605113322206664
ENSG00000007216,0.283422459893048,0.310160427807487,0.406417112299465,48.82,74.33,0.725432054944602,0.598890142884763,0.56648949827754,0.448357315081045
ENSG00000007237,0.422459893048128,0.486631016042781,0.0909090909090909,94.13,86.04,0.384957531745976,0.148954722844836,0.0618595256013157,0.319127874916763
ENSG00000007255,0.320855614973262,0.609625668449198,0.0695187165775402,106.9,35.32,0.64021183637742,0.0261294242370208,0.0216717152667418,0.842293840414998
ENSG00000007264,0.427807486631016,0.379679144385027,0.192513368983957,87.26,71.94,0.371918635512426,0.398103568932837,0.100173838904115,0.475937480725985
ENSG00000007306,0.203208556149733,0.427807486631016,0.368983957219251,76.26,30.27,0.867233021004418,0.270778730322372,0.193190219602274,0.875071666572163
ENSG00000007312,0.294117647058824,0.438502673796791,0.267379679144385,67.49,53.29,0.702108807160417,0.245497756184004,0.296034244025279,0.684979879310902
ENSG00000007314,0.294117647058824,0.406417112299465,0.299465240641711,89.4,51.36,0.702108807160417,0.324941086748388,0.0867293850672952,0.704629163019314
ENSG00000007341,0.524064171122995,0.379679144385027,0.0962566844919786,33.9,60.23,0.172585570867472,0.398103568932837,0.767142454222114,0.610251219080851
ENSG00000007350,0.39572192513369,0.363636363636364,0.240641711229947,66.73,83.58,0.451831373390151,0.443990808752591,0.306002926019485,0.345077666789346
ENSG00000007372,0.368983957219251,0.427807486631016,0.203208556149733,85.68,79.57,0.520103986631159,0.270778730322372,0.111034630650012,0.388932593966807
ENSG00000007376,0.27807486631016,0.540106951871658,0.181818181818182,70.27,36.07,0.736745987863854,0.0760345670931562,0.26090384251291,0.836982814980624
ENSG00000007384,0.550802139037433,0.363636363636364,0.0855614973262032,50.75,84.75,0.132329381784369,0.443990808752591,0.537740123798058,0.332635314898651
ENSG00000007392,0.727272727272727,0.235294117647059,0.0374331550802139,24.65,116.04,0.0123193989261247,0.787664291314933,0.859462806036752,0.0897939127351932
ENSG00000007402,0.368983957219251,0.433155080213904,0.197860962566845,94.37,76.72,0.520103986631159,0.257977606866081,0.0607642272281554,0.421024618048334
ENSG00000007516,0.347593582887701,0.481283422459893,0.171122994652406,92.96,59.59,0.574395007356147,0.158221654141176,0.067421177689067,0.617367484200404
ENSG00000007520,0.390374331550802,0.524064171122995,0.0855614973262032,66.53,30.78,0.465436841643456,0.0942783439605406,0.308650746351113,0.871995669091029
ENSG00000007541,0.39572192513369,0.459893048128342,0.144385026737968,53.25,33.3,0.451831373390151,0.198982861832835,0.500226968604355,0.856026718165555
