gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000132016,0.181818181818182,0.727272727272727,0.0909090909090908,25.16,13.48,0.804073363321318,0.00539240935400154,0.178245568565234,0.714256581790906
ENSG00000133069,0.163636363636364,0.727272727272727,0.109090909090909,30.59,12.7,0.828836111268995,0.00539240935400154,0.0706084955159455,0.734464488633702
ENSG00000137486,0.218181818181818,0.727272727272727,0.0545454545454546,32.19,11.29,0.748453793610475,0.00539240935400154,0.0512238006077586,0.769059552673645
ENSG00000165905,0.127272727272727,0.727272727272727,0.145454545454546,67.99,5.48,0.872064654191184,0.00539240935400154,7.441786675777e-08,0.88228088620892
ENSG00000179094,0.163636363636364,0.727272727272727,0.109090909090909,35.17,10.38,0.828836111268995,0.00539240935400154,0.0265254959702541,0.789978550933956
ENSG00000179862,0.109090909090909,0.727272727272727,0.163636363636364,51.58,3.48,0.890561519938607,0.00539240935400154,0.000162663795047369,0.910139897014681
ENSG00000181790,0.181818181818182,0.727272727272727,0.0909090909090908,46.48,13.18,0.804073363321318,0.00539240935400154,0.00104049170170828,0.722114887827288
ENSG00000182575,0.109090909090909,0.727272727272727,0.163636363636364,37.08,6.76,0.890561519938607,0.00539240935400154,0.0166815092742343,0.861519098696249
ENSG00000184489,0.2,0.727272727272727,0.0727272727272728,39.66,12.2,0.777252389579798,0.00539240935400154,0.00845556346931731,0.747025796243289
ENSG00000205744,0.218181818181818,0.727272727272727,0.0545454545454546,52.1,8.48,0.748453793610475,0.00539240935400154,0.000132740610891857,0.829892383142437
ENSG00000213889,0.109090909090909,0.727272727272727,0.163636363636364,35.18,4.29,0.890561519938607,0.00539240935400154,0.0264634397895371,0.899512898016667
ENSG00000019102,0.0727272727272727,0.709090909090909,0.218181818181818,41.07,6.29,0.921634077647126,0.00755549720186921,0.0056829238877375,0.869415024299987
ENSG00000021300,0.2,0.709090909090909,0.0909090909090909,56.79,9.77,0.777252389579798,0.00755549720186921,1.88451294376168e-05,0.803355463522705
ENSG00000065054,0.218181818181818,0.709090909090909,0.0727272727272728,30.88,11.07,0.748453793610475,0.00755549720186921,0.0667288268123484,0.774220898432671
ENSG00000068976,0.181818181818182,0.709090909090909,0.109090909090909,51.39,4.79,0.804073363321318,0.00755549720186921,0.000175092007895228,0.892511055584855
ENSG00000099840,0.2,0.709090909090909,0.0909090909090909,27.08,11.97,0.777252389579798,0.00755549720186921,0.132154384625344,0.752697196489705
ENSG00000104814,0.127272727272727,0.709090909090909,0.163636363636364,47.98,5.49,0.872064654191184,0.00755549720186921,0.00061865297214625,0.882127722725458
ENSG00000105369,0.109090909090909,0.709090909090909,0.181818181818182,33.77,7.69,0.890561519938607,0.00755549720186921,0.0364939395330568,0.844952955189694
ENSG00000105699,0.218181818181818,0.709090909090909,0.0727272727272728,46.39,7.2,0.748453793610475,0.00755549720186921,0.00107272759853694,0.85383788307953
ENSG00000107902,0.127272727272727,0.709090909090909,0.163636363636364,36.1,5,0.872064654191184,0.00755549720186921,0.021251160254983,0.889467747443629
ENSG00000117480,0.181818181818182,0.709090909090909,0.109090909090909,42.18,10.88,0.804073363321318,0.00755549720186921,0.00410253396082816,0.778625424494664
ENSG00000138030,0.2,0.709090909090909,0.0909090909090909,43.18,7.2,0.777252389579798,0.00755549720186921,0.00302872728840553,0.85383788307953
ENSG00000142330,0.145454545454545,0.709090909090909,0.145454545454545,22.69,4.3,0.851500510061923,0.00755549720186921,0.250712137471227,0.899376202986383
ENSG00000149418,0.163636363636364,0.709090909090909,0.127272727272727,57.78,10.5,0.828836111268995,0.00755549720186921,1.21431620679902e-05,0.787285454547867
ENSG00000157833,0.163636363636364,0.709090909090909,0.127272727272727,25.77,12.18,0.828836111268995,0.00755549720186921,0.162614664334228,0.747521663847401
ENSG00000169957,0.163636363636364,0.709090909090909,0.127272727272727,24.69,3.5,0.828836111268995,0.00755549720186921,0.190913504977503,0.909887975796466
ENSG00000170049,0.0909090909090909,0.709090909090909,0.2,17.8,7.78,0.90705478805545,0.00755549720186921,0.429493085245054,0.843283051594307
ENSG00000180720,0.109090909090909,0.709090909090909,0.181818181818182,44.19,4.09,0.890561519938607,0.00755549720186921,0.00220799493817658,0.902218406086511
ENSG00000182810,0.2,0.709090909090909,0.0909090909090909,28.58,6.9,0.777252389579798,0.00755549720186921,0.102402859930479,0.859105498344079
ENSG00000182871,0.290909090909091,0.709090909090909,0,50.39,12.87,0.616527541080969,0.00755549720186921,0.000256485125806116,0.73012269298257
ENSG00000184363,0.145454545454545,0.709090909090909,0.145454545454545,31.28,6.99,0.851500510061923,0.00755549720186921,0.0616508123748306,0.857538915271628
ENSG00000196557,0.163636363636364,0.709090909090909,0.127272727272727,61.58,6.37,0.828836111268995,0.00755549720186921,2.05567773858828e-06,0.868093490650471
ENSG00000278619,0.181818181818182,0.709090909090909,0.109090909090909,24.26,10.59,0.804073363321318,0.00755549720186921,0.202974454601625,0.785252465772395
ENSG00000004777,0.2,0.690909090909091,0.109090909090909,28.39,11.68,0.777252389579798,0.0104490312003152,0.105876211191049,0.759750066478876
ENSG00000005961,0.109090909090909,0.690909090909091,0.2,47.29,3.29,0.890561519938607,0.0104490312003152,0.000787899710354867,0.912507091254474
ENSG00000083807,0.218181818181818,0.690909090909091,0.0909090909090909,42.16,12.26,0.748453793610475,0.0104490312003152,0.00412711354117268,0.745535124106445
ENSG00000090661,0.181818181818182,0.690909090909091,0.127272727272727,38.97,6.2,0.804073363321318,0.0104490312003152,0.0102016902576111,0.870890773362112
ENSG00000099365,0.127272727272727,0.690909090909091,0.181818181818182,33.29,8.79,0.872064654191184,0.0104490312003152,0.0405483241681704,0.823734632254127
ENSG00000099625,0.2,0.690909090909091,0.109090909090909,28.69,10.26,0.777252389579798,0.0104490312003152,0.100430236796797,0.792651507902344
ENSG00000099849,0.218181818181818,0.690909090909091,0.0909090909090909,37.07,12.89,0.748453793610475,0.0104490312003152,0.0167235115505487,0.729609566729938
ENSG00000100060,0.181818181818182,0.690909090909091,0.127272727272727,40.5,10.78,0.804073363321318,0.0104490312003152,0.00668808486203909,0.780923719117154
ENSG00000101222,0.163636363636364,0.690909090909091,0.145454545454546,37.17,8.87,0.828836111268995,0.0104490312003152,0.0163075337683108,0.822122916105279
ENSG00000103269,0.218181818181818,0.690909090909091,0.0909090909090909,32.6,11.37,0.748453793610475,0.0104490312003152,0.0470093091590814,0.767166493453861
ENSG00000105376,0.236363636363636,0.690909090909091,0.0727272727272728,35.59,12.95,0.717799652011089,0.0104490312003152,0.0240216425250334,0.728067268093711
ENSG00000105464,0.181818181818182,0.690909090909091,0.127272727272727,28.49,5.19,0.804073363321318,0.0104490312003152,0.104037662564175,0.886661488823491
ENSG00000108840,0.254545454545455,0.690909090909091,0.0545454545454546,40.18,13.79,0.685453094029514,0.0104490312003152,0.00731870002965285,0.706026933845806
ENSG00000114812,0.145454545454545,0.690909090909091,0.163636363636364,68.2,5.7,0.851500510061923,0.0104490312003152,6.62934468431686e-08,0.878878674696257
ENSG00000115257,0.145454545454545,0.690909090909091,0.163636363636364,33.89,5.28,0.851500510061923,0.0104490312003152,0.0355339338099486,0.885314616111763
ENSG00000118298,0.181818181818182,0.690909090909091,0.127272727272727,52.2,10.4,0.804073363321318,0.0104490312003152,0.000127613091172152,0.789531097905844
ENSG00000120645,0.0545454545454545,0.690909090909091,0.254545454545455,37.86,2.39,0.934409847355439,0.0104490312003152,0.013671768968075,0.923090966290076
ENSG00000124243,0.236363636363636,0.690909090909091,0.0727272727272728,33.98,11.89,0.717799652011089,0.0104490312003152,0.0348275986110125,0.754653804163701
ENSG00000124313,0.181818181818182,0.690909090909091,0.127272727272727,34.98,8.99,0.804073363321318,0.0104490312003152,0.0277278547929862,0.819687975721786
ENSG00000125967,0.236363636363636,0.690909090909091,0.0727272727272728,30.08,9.79,0.717799652011089,0.0104490312003152,0.0778487412763543,0.802925228545479
ENSG00000128268,0.181818181818182,0.690909090909091,0.127272727272727,46.19,8.2,0.804073363321318,0.0104490312003152,0.00114766659494681,0.835334224466067
ENSG00000130005,0.218181818181818,0.690909090909091,0.0909090909090909,32.84,7.08,0.748453793610475,0.0104490312003152,0.0446742720038653,0.855960592660813
ENSG00000131591,0.218181818181818,0.690909090909091,0.0909090909090909,21.97,6.2,0.748453793610475,0.0104490312003152,0.274443746391907,0.870890773362112
ENSG00000142235,0.163636363636364,0.690909090909091,0.145454545454546,56.9,6.59,0.828836111268995,0.0104490312003152,1.7955488195609e-05,0.864411817519497
ENSG00000154102,0.163636363636364,0.690909090909091,0.145454545454546,45.08,8.18,0.828836111268995,0.0104490312003152,0.0016579545671721,0.835718563360894
ENSG00000158106,0.145454545454545,0.690909090909091,0.163636363636364,47.38,4.89,0.851500510061923,0.0104490312003152,0.000763632380696877,0.891069477473564
ENSG00000158296,0.145454545454545,0.690909090909091,0.163636363636364,33.06,9.86,0.851500510061923,0.0104490312003152,0.0426167489530003,0.801414925755157
ENSG00000161328,0.163636363636364,0.690909090909091,0.145454545454546,35.9,5.98,0.828836111268995,0.0104490312003152,0.022303615959397,0.874449353527818
ENSG00000167711,0.0909090909090909,0.690909090909091,0.218181818181818,41.76,7.59,0.90705478805545,0.0104490312003152,0.00464717574676032,0.846794573393964
ENSG00000168067,0.181818181818182,0.690909090909091,0.127272727272727,24.89,6.89,0.804073363321318,0.0104490312003152,0.185456797116619,0.859278838957478
ENSG00000174669,0.2,0.690909090909091,0.109090909090909,41.08,10.17,0.777252389579798,0.0104490312003152,0.00566655644420977,0.794642961287377
ENSG00000184481,0.236363636363636,0.690909090909091,0.0727272727272728,30.79,7.88,0.717799652011089,0.0104490312003152,0.0679147946824421,0.841413770542428
ENSG00000186153,0.2,0.690909090909091,0.109090909090909,32.1,4.99,0.777252389579798,0.0104490312003152,0.0521880178296744,0.889614053145052
ENSG00000187045,0.181818181818182,0.690909090909091,0.127272727272727,30.59,11.66,0.804073363321318,0.0104490312003152,0.0706084955159455,0.760232398174176
ENSG00000278195,0.0727272727272727,0.690909090909091,0.236363636363636,39.89,4.59,0.921634077647126,0.0104490312003152,0.00793488203072579,0.895352857575798
ENSG00000011332,0.145454545454545,0.672727272727273,0.181818181818182,34.59,7.78,0.851500510061923,0.0142645044292112,0.0303384126302302,0.843283051594307
ENSG00000019485,0.181818181818182,0.672727272727273,0.145454545454545,29.1,7.38,0.804073363321318,0.0142645044292112,0.0933220219830016,0.850614605447689
ENSG00000053918,0.163636363636364,0.672727272727273,0.163636363636364,58.38,3.9,0.828836111268995,0.0142645044292112,9.26033924542047e-06,0.904738812081556
ENSG00000058453,0.236363636363636,0.672727272727273,0.0909090909090909,36.08,9.27,0.717799652011089,0.0142645044292112,0.0213544801023053,0.813925584932922
ENSG00000063180,0.272727272727273,0.672727272727273,0.0545454545454546,51.89,12.77,0.651616389486777,0.0142645044292112,0.000144143476397463,0.7326809898822
ENSG00000064547,0.272727272727273,0.672727272727273,0.0545454545454546,34.78,11.18,0.651616389486777,0.0142645044292112,0.0290422170373434,0.771648420679798
ENSG00000067840,0.2,0.672727272727273,0.127272727272727,67.08,9.76,0.777252389579798,0.0142645044292112,1.22192312046465e-07,0.80357036748247
ENSG00000086506,0.145454545454545,0.672727272727273,0.181818181818182,30.39,5.86,0.851500510061923,0.0142645044292112,0.0733835672612457,0.876361284298173
ENSG00000089820,0.2,0.672727272727273,0.127272727272727,46.39,5.48,0.777252389579798,0.0142645044292112,0.00107272759853694,0.88228088620892
ENSG00000099769,0.181818181818182,0.672727272727273,0.145454545454545,40.06,12.47,0.804073363321318,0.0142645044292112,0.00756836250565141,0.740281747513181
ENSG00000100105,0.272727272727273,0.672727272727273,0.0545454545454546,28.39,13.27,0.651616389486777,0.0142645044292112,0.105876211191049,0.719768505231067
ENSG00000101188,0.0909090909090909,0.672727272727273,0.236363636363636,34.79,3.29,0.90705478805545,0.0142645044292112,0.0289752909005112,0.912507091254474
ENSG00000101246,0.218181818181818,0.672727272727273,0.109090909090909,20.89,7.1,0.748453793610475,0.0142645044292112,0.311998170025568,0.855608258971173
ENSG00000102984,0.145454545454545,0.672727272727273,0.181818181818182,26.67,4.8,0.851500510061923,0.0142645044292112,0.141232909919273,0.892367519557747
ENSG00000105088,0.163636363636364,0.672727272727273,0.163636363636364,36.09,10.38,0.828836111268995,0.0142645044292112,0.0213027672087491,0.789978550933956
ENSG00000105227,0.127272727272727,0.672727272727273,0.2,33.75,8.67,0.872064654191184,0.0142645044292112,0.0366559851741146,0.826134818366689
ENSG00000105516,0.218181818181818,0.672727272727273,0.109090909090909,47.09,9.4,0.748453793610475,0.0142645044292112,0.000844389923640332,0.811211814522533
ENSG00000105662,0.2,0.672727272727273,0.127272727272727,41.96,10.4,0.777252389579798,0.0142645044292112,0.00438025254231134,0.789531097905844
ENSG00000105698,0.218181818181818,0.672727272727273,0.109090909090909,21.08,5.89,0.748453793610475,0.0142645044292112,0.30523193301088,0.875885223938731
ENSG00000105732,0.218181818181818,0.672727272727273,0.109090909090909,28.07,6.5,0.748453793610475,0.0142645044292112,0.11191711040059,0.86592637884607
ENSG00000108839,0.163636363636364,0.672727272727273,0.163636363636364,23.47,8.46,0.828836111268995,0.0142645044292112,0.226283784748482,0.830284866346236
ENSG00000109103,0.181818181818182,0.672727272727273,0.145454545454545,20.37,6.18,0.804073363321318,0.0142645044292112,0.33083797660874,0.871217141150764
ENSG00000115718,0.2,0.672727272727273,0.127272727272727,30.19,9.87,0.777252389579798,0.0142645044292112,0.0762412984039246,0.801198599759334
ENSG00000118004,0.181818181818182,0.672727272727273,0.145454545454545,26.99,6.77,0.804073363321318,0.0142645044292112,0.134111929557628,0.861347638800352
ENSG00000125817,0.254545454545455,0.672727272727273,0.0727272727272728,26.08,12.3,0.685453094029514,0.0142645044292112,0.155023685441259,0.744538791625322
ENSG00000126895,0.0363636363636364,0.672727272727273,0.290909090909091,33.95,1.29,0.945508208564851,0.0142645044292112,0.0350617517280477,0.934670352066153
ENSG00000127588,0.163636363636364,0.672727272727273,0.163636363636364,33.46,5.77,0.828836111268995,0.0142645044292112,0.0390724774253314,0.877781788169813
ENSG00000129347,0.254545454545455,0.672727272727273,0.0727272727272728,25.27,10.29,0.685453094029514,0.0142645044292112,0.175359022311157,0.791985161136509
ENSG00000129946,0.2,0.672727272727273,0.127272727272727,35.99,9.5,0.777252389579798,0.0142645044292112,0.0218246906112368,0.809107789902385
ENSG00000131398,0.218181818181818,0.672727272727273,0.109090909090909,46.49,8.98,0.748453793610475,0.0142645044292112,0.00103696532982422,0.819891682721608
ENSG00000132361,0.254545454545455,0.672727272727273,0.0727272727272728,23.89,10.9,0.685453094029514,0.0142645044292112,0.21370801380373,0.778164116665053
ENSG00000135740,0.181818181818182,0.672727272727273,0.145454545454545,22.98,9.6,0.804073363321318,0.0142645044292112,0.241470036848693,0.806989441333599
ENSG00000140465,0.145454545454545,0.672727272727273,0.181818181818182,34.16,9.98,0.851500510061923,0.0142645044292112,0.0334495006467777,0.798809649832603
ENSG00000140675,0.109090909090909,0.672727272727273,0.218181818181818,31.59,4.5,0.890561519938607,0.0142645044292112,0.0579270075258344,0.896613760106272
ENSG00000140807,0.127272727272727,0.672727272727273,0.2,50.58,4.19,0.872064654191184,0.0142645044292112,0.00023871707583456,0.900872402456291
ENSG00000140961,0.218181818181818,0.672727272727273,0.109090909090909,25.39,12.78,0.748453793610475,0.0142645044292112,0.172244067021253,0.73242571184492
ENSG00000142082,0.163636363636364,0.672727272727273,0.163636363636364,22.76,4.77,0.828836111268995,0.0142645044292112,0.248464270369152,0.892797713670065
ENSG00000143554,0.236363636363636,0.672727272727273,0.0909090909090909,33.9,11.68,0.717799652011089,0.0142645044292112,0.0354548767039219,0.759750066478876
ENSG00000149922,0.109090909090909,0.672727272727273,0.218181818181818,27.48,7.49,0.890561519938607,0.0142645044292112,0.123693024472941,0.848621637584617
ENSG00000155666,0.0909090909090909,0.672727272727273,0.236363636363636,25.09,6.19,0.90705478805545,0.0142645044292112,0.180097962149811,0.871054028867922
ENSG00000159958,0.109090909090909,0.672727272727273,0.218181818181818,26.38,5,0.890561519938607,0.0142645044292112,0.147903982207061,0.889467747443629
ENSG00000162572,0.236363636363636,0.672727272727273,0.0909090909090909,26.8,10.26,0.717799652011089,0.0142645044292112,0.138309682438885,0.792651507902344
ENSG00000166405,0.181818181818182,0.672727272727273,0.145454545454545,44.58,10.86,0.804073363321318,0.0142645044292112,0.00194928621656376,0.779086183291875
ENSG00000167100,0.181818181818182,0.672727272727273,0.145454545454545,30.98,6.28,0.804073363321318,0.0142645044292112,0.0654299500857246,0.869579570028845
ENSG00000167748,0.163636363636364,0.672727272727273,0.163636363636364,43.98,13.8,0.828836111268995,0.0142645044292112,0.00235983778359394,0.705759646240366
ENSG00000167968,0.218181818181818,0.672727272727273,0.109090909090909,26.87,12.86,0.748453793610475,0.0142645044292112,0.136752839671991,0.730379073181193
ENSG00000168286,0.2,0.672727272727273,0.127272727272727,22.99,8.1,0.777252389579798,0.0142645044292112,0.241154678048031,0.837250096989803
ENSG00000168546,0.0909090909090909,0.672727272727273,0.236363636363636,46.58,6.2,0.90705478805545,0.0142645044292112,0.0010057178144236,0.870890773362112
ENSG00000168763,0.2,0.672727272727273,0.127272727272727,27.09,8.5,0.777252389579798,0.0142645044292112,0.131938101967495,0.829499318737655
ENSG00000169314,0.0545454545454545,0.672727272727273,0.272727272727273,35.67,2.08,0.934409847355439,0.0142645044292112,0.0235679671402563,0.926501767359857
ENSG00000170604,0.163636363636364,0.672727272727273,0.163636363636364,23.47,5.6,0.828836111268995,0.0142645044292112,0.226283784748482,0.880433613872957
ENSG00000172794,0.181818181818182,0.672727272727273,0.145454545454545,57.2,6.98,0.804073363321318,0.0142645044292112,1.57274445173883e-05,0.857713559586094
ENSG00000173762,0.127272727272727,0.672727272727273,0.2,33.06,8.88,0.872064654191184,0.0142645044292112,0.0426167489530003,0.821920800056535
ENSG00000175564,0.236363636363636,0.672727272727273,0.0909090909090909,34.4,10.88,0.717799652011089,0.0142645044292112,0.0316821845478515,0.778625424494664
ENSG00000177380,0.218181818181818,0.672727272727273,0.109090909090909,38.88,9.37,0.748453793610475,0.0142645044292112,0.0104511840347306,0.81184022436747
ENSG00000180739,0.218181818181818,0.672727272727273,0.109090909090909,45.18,11.48,0.748453793610475,0.0142645044292112,0.00160468014841952,0.764549517538906
ENSG00000181031,0.236363636363636,0.672727272727273,0.0909090909090909,17.78,8.39,0.717799652011089,0.0142645044292112,0.430287589399698,0.831653979415529
ENSG00000183569,0.145454545454545,0.672727272727273,0.181818181818182,20.6,10.9,0.851500510061923,0.0142645044292112,0.322448394111612,0.778164116665053
ENSG00000184113,0.145454545454545,0.672727272727273,0.181818181818182,33.89,5.37,0.851500510061923,0.0142645044292112,0.0355339338099486,0.883956392964032
ENSG00000184163,0.145454545454545,0.672727272727273,0.181818181818182,24.69,8.79,0.851500510061923,0.0142645044292112,0.190913504977503,0.823734632254127
ENSG00000184436,0.236363636363636,0.672727272727273,0.0909090909090909,23.48,10.59,0.717799652011089,0.0142645044292112,0.225979584036114,0.785252465772395
ENSG00000184451,0.145454545454545,0.672727272727273,0.181818181818182,24.48,6.3,0.851500510061923,0.0142645044292112,0.19674785145301,0.869250335080597
ENSG00000184792,0.218181818181818,0.672727272727273,0.109090909090909,36.68,9.19,0.748453793610475,0.0142645044292112,0.0184336562048586,0.815583515548389
ENSG00000185187,0.272727272727273,0.672727272727273,0.0545454545454546,41.76,13.38,0.651616389486777,0.0142645044292112,0.00464717574676032,0.71688773441298
ENSG00000186998,0.163636363636364,0.672727272727273,0.163636363636364,48.09,10.37,0.828836111268995,0.0142645044292112,0.000595005896032785,0.790202067682459
ENSG00000198746,0.254545454545455,0.672727272727273,0.0727272727272728,21.99,11.9,0.685453094029514,0.0142645044292112,0.273769862568314,0.754409684089288
ENSG00000204882,0.0727272727272727,0.672727272727273,0.254545454545455,31.55,5.49,0.921634077647126,0.0142645044292112,0.0583973221270387,0.882127722725458
ENSG00000213339,0.218181818181818,0.672727272727273,0.109090909090909,21.07,9.18,0.748453793610475,0.0142645044292112,0.305586423626787,0.815790108794597
ENSG00000221916,0.163636363636364,0.672727272727273,0.163636363636364,26.5,7.97,0.828836111268995,0.0142645044292112,0.145118378208339,0.839718967496482
ENSG00000270885,0.181818181818182,0.672727272727273,0.145454545454545,34.5,10.09,0.804073363321318,0.0142645044292112,0.0309689303695785,0.796403568435448
ENSG00000006611,0.127272727272727,0.654545454545455,0.218181818181818,34.49,7.96,0.872064654191184,0.0192239556571669,0.0310396525129958,0.839907861400979
ENSG00000006740,0.236363636363636,0.654545454545455,0.109090909090909,45.08,13.9,0.717799652011089,0.0192239556571669,0.0016579545671721,0.703080617615901
ENSG00000007129,0.0727272727272727,0.654545454545455,0.272727272727273,29.37,6.5,0.921634077647126,0.0192239556571669,0.0888483918552353,0.86592637884607
ENSG00000007516,0.218181818181818,0.654545454545455,0.127272727272727,41.49,10.55,0.748453793610475,0.0192239556571669,0.00503051628131745,0.786157406810789
ENSG00000013725,0.163636363636364,0.654545454545455,0.181818181818182,31.35,9.56,0.828836111268995,0.0192239556571669,0.060794025355184,0.807838497705164
ENSG00000049769,0.2,0.654545454545455,0.145454545454546,37.18,9.99,0.777252389579798,0.0192239556571669,0.0162664276129251,0.798591622287307
ENSG00000053438,0.236363636363636,0.654545454545455,0.109090909090909,41.38,8.49,0.717799652011089,0.0192239556571669,0.00519459907331288,0.829695923584805
ENSG00000069188,0.218181818181818,0.654545454545455,0.127272727272727,52.39,10.88,0.748453793610475,0.0192239556571669,0.000118378559728738,0.778625424494664
ENSG00000073350,0.272727272727273,0.654545454545455,0.0727272727272728,54.19,12.16,0.651616389486777,0.0192239556571669,5.71053251892106e-05,0.748017018787641
ENSG00000081277,0.0909090909090909,0.654545454545455,0.254545454545455,27.28,5.77,0.90705478805545,0.0192239556571669,0.127875077746146,0.877781788169813
ENSG00000099330,0.254545454545455,0.654545454545455,0.0909090909090909,27.58,6.4,0.685453094029514,0.0192239556571669,0.121638302325296,0.867595545276457
ENSG00000099624,0.254545454545455,0.654545454545455,0.0909090909090909,28.76,11.79,0.685453094029514,0.0192239556571669,0.0991894533514249,0.757087815574695
ENSG00000100151,0.218181818181818,0.654545454545455,0.127272727272727,24.09,7.8,0.748453793610475,0.0192239556571669,0.20786556444102,0.842910360284756
ENSG00000100351,0.0909090909090909,0.654545454545455,0.254545454545455,26.76,6.49,0.90705478805545,0.0192239556571669,0.139204710778926,0.866093943121421
