gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000196981,0.257142857142857,0.685714285714286,0.0571428571428572,82.73,25.86,0.773808303309865,0.0131651426819618,0.0476276118914087,0.792158936496947
ENSG00000244754,0.257142857142857,0.685714285714286,0.0571428571428572,87.27,30.25,0.773808303309865,0.0131651426819618,0.0299682003973648,0.732309213596769
ENSG00000005810,0.3,0.678571428571429,0.0214285714285714,102.58,33.56,0.682819183923107,0.0149381843013906,0.00466931192322118,0.682052425034251
ENSG00000015153,0.25,0.678571428571429,0.0714285714285714,59.88,22.35,0.787397179604637,0.0149381843013906,0.27542486044746,0.833763616322305
ENSG00000035115,0.307142857142857,0.678571428571429,0.0142857142857142,99.05,31,0.666264584077443,0.0149381843013906,0.00747017410617135,0.721279746213245
ENSG00000089091,0.264285714285714,0.678571428571429,0.0571428571428572,86.46,19.13,0.759741841994902,0.0149381843013906,0.0326450359575491,0.866830200568342
ENSG00000103540,0.285714285714286,0.678571428571429,0.0357142857142857,63.57,36.43,0.714828715246375,0.0149381843013906,0.220776626503968,0.635530096757941
ENSG00000108599,0.242857142857143,0.678571428571429,0.0785714285714285,62.87,20.2,0.800496972295291,0.0149381843013906,0.23064076091247,0.856384761690497
ENSG00000136169,0.185714285714286,0.678571428571429,0.135714285714286,64.18,22.1,0.887090345762292,0.0149381843013906,0.212381272423537,0.836506299975241
ENSG00000137504,0.314285714285714,0.678571428571429,0.00714285714285712,70.96,28.07,0.649379807425059,0.0149381843013906,0.132165424050786,0.76306923529237
ENSG00000147133,0.264285714285714,0.678571428571429,0.0571428571428572,90.86,19.27,0.759741841994902,0.0149381843013906,0.0201989993353564,0.865494044507046
ENSG00000152457,0.242857142857143,0.678571428571429,0.0785714285714285,63.75,23.4,0.800496972295291,0.0149381843013906,0.218279744283301,0.821922075478665
ENSG00000153933,0.214285714285714,0.678571428571429,0.107142857142857,83.06,25.66,0.847859951035321,0.0149381843013906,0.0461117042113728,0.794683155476814
ENSG00000175054,0.271428571428571,0.678571428571429,0.05,85.9,23.16,0.745211750265376,0.0149381843013906,0.0346086316242948,0.82467453862535
ENSG00000178105,0.3,0.678571428571429,0.0214285714285714,84.91,34.91,0.682819183923107,0.0149381843013906,0.038316831783187,0.660471265804316
ENSG00000179912,0.228571428571429,0.678571428571429,0.0928571428571429,66.79,18.37,0.825195487016114,0.0149381843013906,0.178626399820075,0.873924069856081
ENSG00000185917,0.271428571428571,0.678571428571429,0.05,57.42,18.46,0.745211750265376,0.0149381843013906,0.315223815624419,0.87309803209091
ENSG00000186001,0.235714285714286,0.678571428571429,0.0857142857142856,60.58,17.65,0.813098624502803,0.0149381843013906,0.264569137316781,0.880397514771402
ENSG00000018189,0.257142857142857,0.671428571428571,0.0714285714285715,103.87,24.66,0.773808303309865,0.0169127493971715,0.00390805372071301,0.807028549743489
ENSG00000064313,0.307142857142857,0.671428571428571,0.0214285714285715,57.63,25.55,0.666264584077443,0.0169127493971715,0.311731860134806,0.796063679216849
ENSG00000085224,0.3,0.671428571428571,0.0285714285714286,83.65,33.12,0.682819183923107,0.0169127493971715,0.0434982067498518,0.688959205309517
ENSG00000100483,0.271428571428571,0.671428571428571,0.0571428571428573,87.54,24.23,0.745211750265376,0.0169127493971715,0.0291174184894327,0.812194661213914
ENSG00000102078,0.264285714285714,0.671428571428571,0.0642857142857144,67.14,17.96,0.759741841994902,0.0169127493971715,0.174371618072879,0.87763966406504
ENSG00000152219,0.214285714285714,0.671428571428571,0.114285714285714,74.56,22.27,0.847859951035321,0.0169127493971715,0.0993826331202645,0.834644490223736
ENSG00000163644,0.178571428571429,0.671428571428571,0.15,100.69,23.9,0.895654624988823,0.0169127493971715,0.00602377041406454,0.816100841529913
ENSG00000165525,0.242857142857143,0.671428571428571,0.0857142857142858,66.67,19.16,0.800496972295291,0.0169127493971715,0.180100106966542,0.866544653173214
ENSG00000166261,0.278571428571429,0.671428571428571,0.05,72.02,18.85,0.730234432477575,0.0169127493971715,0.121820492005303,0.869475036819741
ENSG00000175265,0.264285714285714,0.671428571428571,0.0642857142857144,100.3,30.69,0.759741841994902,0.0169127493971715,0.00634316757974041,0.725865317856557
ENSG00000187815,0.178571428571429,0.671428571428571,0.15,62.55,12.89,0.895654624988823,0.0169127493971715,0.235230817030642,0.917349318053821
ENSG00000275004,0.192857142857143,0.671428571428571,0.135714285714286,73.15,26.45,0.878035725496529,0.0169127493971715,0.111433690540384,0.784606507763298
ENSG00000081665,0.242857142857143,0.664285714285714,0.0928571428571429,80.24,24.19,0.800496972295291,0.0191063453497227,0.0603900871750996,0.81267084839326
ENSG00000115020,0.321428571428571,0.664285714285714,0.0142857142857143,81.9,31.13,0.632194625191129,0.0191063453497227,0.0516171125533553,0.719345713112819
ENSG00000120784,0.278571428571429,0.664285714285714,0.0571428571428572,81.5,20.93,0.730234432477575,0.0191063453497227,0.0536324147744315,0.84894911253406
ENSG00000134884,0.292857142857143,0.664285714285714,0.0428571428571428,64.25,25.19,0.699015798350985,0.0191063453497227,0.211429948778099,0.800542924297168
ENSG00000135473,0.271428571428571,0.664285714285714,0.0642857142857144,61.27,28.78,0.745211750265376,0.0191063453497227,0.254085726294797,0.753269505660071
ENSG00000136870,0.257142857142857,0.664285714285714,0.0785714285714286,78.5,29.51,0.773808303309865,0.0191063453497227,0.0707958254360346,0.742971736036985
ENSG00000137040,0.292857142857143,0.664285714285714,0.0428571428571428,87.95,27.47,0.699015798350985,0.0191063453497227,0.0278639330598148,0.771181019119009
ENSG00000138050,0.285714285714286,0.664285714285714,0.05,58.67,28.38,0.714828715246375,0.0191063453497227,0.294691539555335,0.758816999990421
ENSG00000138814,0.292857142857143,0.664285714285714,0.0428571428571428,75.71,30.97,0.699015798350985,0.0191063453497227,0.0902820815814465,0.721725138393099
ENSG00000152242,0.307142857142857,0.664285714285714,0.0285714285714286,66.4,28.46,0.666264584077443,0.0191063453497227,0.183443758350063,0.757712953335327
ENSG00000171150,0.3,0.664285714285714,0.0357142857142857,65.52,31.34,0.682819183923107,0.0191063453497227,0.194607738728036,0.716207858754383
ENSG00000173276,0.221428571428571,0.664285714285714,0.114285714285714,86.27,23.98,0.836783265616556,0.0191063453497227,0.0333006951722611,0.815158565767094
ENSG00000173575,0.25,0.664285714285714,0.0857142857142858,70.66,27.64,0.787397179604637,0.0191063453497227,0.135200126677546,0.768898639049697
ENSG00000178567,0.271428571428571,0.664285714285714,0.0642857142857144,77.17,28.08,0.745211750265376,0.0191063453497227,0.0796390340611082,0.762932712761037
ENSG00000196776,0.264285714285714,0.664285714285714,0.0714285714285715,80.8,24.99,0.759741841994902,0.0191063453497227,0.0573086573805873,0.803005597740016
ENSG00000047188,0.271428571428571,0.657142857142857,0.0714285714285715,55.49,28.97,0.745211750265376,0.0215372866449961,0.348058655119158,0.75061070654547
ENSG00000065883,0.278571428571429,0.657142857142857,0.0642857142857143,52.58,27.4,0.730234432477575,0.0215372866449961,0.399721284408995,0.77211713230857
ENSG00000066427,0.271428571428571,0.657142857142857,0.0714285714285715,62.5,15.06,0.745211750265376,0.0215372866449961,0.235952542092143,0.901735603028484
ENSG00000079332,0.257142857142857,0.657142857142857,0.0857142857142858,50.78,24.36,0.773808303309865,0.0215372866449961,0.432647978754302,0.810641896663197
ENSG00000084093,0.271428571428571,0.657142857142857,0.0714285714285715,63.87,17.97,0.745211750265376,0.0215372866449961,0.216624234085207,0.877549964085602
ENSG00000091844,0.228571428571429,0.657142857142857,0.114285714285714,90.81,27.65,0.825195487016114,0.0215372866449961,0.0203137891725288,0.768763986893276
ENSG00000104365,0.314285714285714,0.657142857142857,0.0285714285714286,53.15,32.57,0.649379807425059,0.0215372866449961,0.389429832661103,0.697499754406822
ENSG00000105483,0.292857142857143,0.657142857142857,0.0499999999999999,73.77,33.55,0.699015798350985,0.0215372866449961,0.106011675000849,0.682210114821546
ENSG00000112365,0.278571428571429,0.657142857142857,0.0642857142857143,66.7,18.63,0.730234432477575,0.0215372866449961,0.179730966489581,0.871527476620807
ENSG00000113595,0.25,0.657142857142857,0.0928571428571429,77.09,24.44,0.787397179604637,0.0215372866449961,0.0801964737831074,0.809682433200592
ENSG00000117000,0.321428571428571,0.657142857142857,0.0214285714285715,78.12,23.56,0.632194625191129,0.0215372866449961,0.0732417545269493,0.820072049616671
ENSG00000117020,0.328571428571429,0.657142857142857,0.0142857142857143,94.83,33.81,0.614740617935409,0.0215372866449961,0.0126799593965488,0.678099512459897
ENSG00000127993,0.278571428571429,0.657142857142857,0.0642857142857143,61.27,26.76,0.730234432477575,0.0215372866449961,0.254085726294797,0.780575304966282
ENSG00000132326,0.335714285714286,0.657142857142857,0.00714285714285723,71.65,37.97,0.597051004141491,0.0215372866449961,0.125364832132372,0.609662043213969
ENSG00000136936,0.264285714285714,0.657142857142857,0.0785714285714286,69.35,30.91,0.759741841994902,0.0215372866449961,0.149008901201086,0.722614880435714
ENSG00000145416,0.235714285714286,0.657142857142857,0.107142857142857,119.76,32.27,0.813098624502803,0.0215372866449961,0.000330506577351897,0.702113473057077
ENSG00000147548,0.314285714285714,0.657142857142857,0.0285714285714286,65.25,32.78,0.649379807425059,0.0215372866449961,0.198114254816854,0.694251215576684
ENSG00000147894,0.185714285714286,0.657142857142857,0.157142857142857,104.08,18,0.887090345762292,0.0215372866449961,0.00379524709653356,0.877280587311999
ENSG00000149231,0.278571428571429,0.657142857142857,0.0642857142857143,66.16,27.63,0.730234432477575,0.0215372866449961,0.186448157384733,0.769033247436227
ENSG00000154429,0.221428571428571,0.657142857142857,0.121428571428571,76.89,33.46,0.836783265616556,0.0215372866449961,0.0816029702936038,0.683627833221034
ENSG00000163872,0.271428571428571,0.657142857142857,0.0714285714285715,62.17,21.92,0.745211750265376,0.0215372866449961,0.240746401876198,0.838462730029539
ENSG00000164654,0.228571428571429,0.657142857142857,0.114285714285714,65.68,25.41,0.825195487016114,0.0215372866449961,0.192547739703717,0.797812686321576
ENSG00000166398,0.328571428571429,0.657142857142857,0.0142857142857143,75.25,30.05,0.614740617935409,0.0215372866449961,0.0938451001425178,0.735212812344788
ENSG00000173933,0.242857142857143,0.657142857142857,0.1,62.57,19.85,0.800496972295291,0.0215372866449961,0.234942468674803,0.859860685058997
ENSG00000174842,0.307142857142857,0.657142857142857,0.0357142857142857,69.89,32.32,0.666264584077443,0.0215372866449961,0.143206589778087,0.701346751034345
ENSG00000186376,0.271428571428571,0.657142857142857,0.0714285714285715,57.14,23.54,0.745211750265376,0.0215372866449961,0.319905513697131,0.820303960706646
ENSG00000196793,0.235714285714286,0.657142857142857,0.107142857142857,92.76,22.75,0.813098624502803,0.0215372866449961,0.0162267929675685,0.829313884667428
ENSG00000196911,0.264285714285714,0.657142857142857,0.0785714285714286,97.76,34.27,0.759741841994902,0.0215372866449961,0.00881467796643298,0.670773505466872
ENSG00000197217,0.307142857142857,0.657142857142857,0.0357142857142857,66.85,35.09,0.666264584077443,0.0215372866449961,0.177892402143123,0.657551601899806
ENSG00000198000,0.235714285714286,0.657142857142857,0.107142857142857,68.67,22.16,0.813098624502803,0.0215372866449961,0.156535999959711,0.83585075115833
ENSG00000214367,0.264285714285714,0.657142857142857,0.0785714285714286,84,25.78,0.759741841994902,0.0215372866449961,0.04200519874731,0.793170816090693
ENSG00000011523,0.335714285714286,0.65,0.0142857142857143,68.85,28.48,0.597051004141491,0.0242246411526379,0.154519587796241,0.757436514322092
ENSG00000032219,0.278571428571429,0.65,0.0714285714285714,83.59,28.32,0.730234432477575,0.0242246411526379,0.0437584009005574,0.759643237042142
ENSG00000080561,0.264285714285714,0.65,0.0857142857142858,83.87,28.91,0.759741841994902,0.0242246411526379,0.0425548281256613,0.751451969163044
ENSG00000080802,0.278571428571429,0.65,0.0714285714285714,51.59,24.57,0.730234432477575,0.0242246411526379,0.417758555989946,0.808116949778465
ENSG00000083223,0.264285714285714,0.65,0.0857142857142858,64.39,25.24,0.759741841994902,0.0242246411526379,0.209534805745103,0.799924372341975
ENSG00000088179,0.307142857142857,0.65,0.0428571428571428,87.17,26.08,0.666264584077443,0.0242246411526379,0.0302884919302452,0.789361236078219
ENSG00000103351,0.3,0.65,0.0499999999999999,64.56,22.75,0.682819183923107,0.0242246411526379,0.207247046952127,0.829313884667428
ENSG00000106993,0.278571428571429,0.65,0.0714285714285714,72.28,22.99,0.730234432477575,0.0242246411526379,0.119372372059823,0.826607788584911
ENSG00000115137,0.2,0.65,0.15,83.15,22.45,0.868482899803716,0.0242246411526379,0.0457050709248962,0.832658269884258
ENSG00000119866,0.271428571428571,0.65,0.0785714285714286,110.95,23.85,0.745211750265376,0.0242246411526379,0.00138573027244704,0.816688241980694
ENSG00000121281,0.285714285714286,0.65,0.0642857142857143,88.81,37.76,0.714828715246375,0.0242246411526379,0.0253803397516353,0.613221137999697
ENSG00000123066,0.278571428571429,0.65,0.0714285714285714,82.21,24.58,0.730234432477575,0.0242246411526379,0.0500970471519162,0.807996202348076
ENSG00000132549,0.321428571428571,0.65,0.0285714285714286,77.26,27.47,0.632194625191129,0.0242246411526379,0.0790154239870666,0.771181019119009
ENSG00000135749,0.278571428571429,0.65,0.0714285714285714,84.74,30.36,0.730234432477575,0.0242246411526379,0.0389850622118644,0.730705422427281
ENSG00000137478,0.335714285714286,0.65,0.0142857142857143,70.68,23.46,0.597051004141491,0.0242246411526379,0.134996338938626,0.821229725756617
ENSG00000141068,0.292857142857143,0.65,0.0571428571428571,63.05,34.57,0.699015798350985,0.0242246411526379,0.228081007508219,0.665959872822283
ENSG00000144026,0.292857142857143,0.65,0.0571428571428571,79.95,27.23,0.699015798350985,0.0242246411526379,0.0620360077424857,0.774381555214018
ENSG00000147180,0.25,0.65,0.1,117.66,28.39,0.787397179604637,0.0242246411526379,0.00047191694528137,0.758679143875225
ENSG00000149308,0.328571428571429,0.65,0.0214285714285715,77.53,32.65,0.614740617935409,0.0242246411526379,0.0771667825319405,0.696264040017661
ENSG00000157036,0.25,0.65,0.1,56.47,16.76,0.787397179604637,0.0242246411526379,0.331224103101881,0.888070675156719
ENSG00000158711,0.3,0.65,0.0499999999999999,80.77,27.45,0.682819183923107,0.0242246411526379,0.0574705352100987,0.771448700068103
ENSG00000163389,0.228571428571429,0.65,0.121428571428571,65.08,17.28,0.825195487016114,0.0242246411526379,0.200341504255191,0.883631381808626
ENSG00000164164,0.264285714285714,0.65,0.0857142857142858,70.8,25.11,0.759741841994902,0.0242246411526379,0.133778037460331,0.801530209699955
ENSG00000166004,0.228571428571429,0.65,0.121428571428571,61.89,23.77,0.825195487016114,0.0242246411526379,0.244855127371845,0.817625646097428
ENSG00000170946,0.321428571428571,0.65,0.0285714285714286,75.45,35.72,0.632194625191129,0.0242246411526379,0.0922834115293827,0.64725942124093
ENSG00000172007,0.242857142857143,0.65,0.107142857142857,55.76,18.69,0.800496972295291,0.0242246411526379,0.343388847177397,0.870969955066529
ENSG00000176390,0.335714285714286,0.65,0.0142857142857143,58.54,26.45,0.597051004141491,0.0242246411526379,0.296797951759049,0.784606507763298
ENSG00000181191,0.307142857142857,0.65,0.0428571428571428,71.96,29.47,0.666264584077443,0.0242246411526379,0.122390416787773,0.743541730233778
ENSG00000197872,0.314285714285714,0.65,0.0357142857142857,120.89,37.82,0.649379807425059,0.0242246411526379,0.000271834581417774,0.612205210507753
ENSG00000198707,0.271428571428571,0.65,0.0785714285714286,84.12,24.44,0.745211750265376,0.0242246411526379,0.0415029624952208,0.809682433200592
ENSG00000212127,0.2,0.65,0.15,69.85,12.36,0.868482899803716,0.0242246411526379,0.143631083791214,0.92086248509197
ENSG00000236287,0.328571428571429,0.65,0.0214285714285715,93.52,30.09,0.614740617935409,0.0242246411526379,0.0148365077509302,0.734633376079039
ENSG00000273820,0.221428571428571,0.65,0.128571428571429,71.2,16.13,0.836783265616556,0.0242246411526379,0.129771720803562,0.893285134065
ENSG00000278053,0.285714285714286,0.65,0.0642857142857143,53.38,28.75,0.714828715246375,0.0242246411526379,0.385298558293479,0.753687924216823
ENSG00000008311,0.25,0.642857142857143,0.107142857142857,70.96,35.55,0.787397179604637,0.0271881628111473,0.132165424050786,0.650047693417253
ENSG00000027075,0.278571428571429,0.642857142857143,0.0785714285714285,93.98,23.99,0.730234432477575,0.0271881628111473,0.0140457941910123,0.815040570664477
ENSG00000067369,0.264285714285714,0.642857142857143,0.0928571428571429,60.67,18.93,0.759741841994902,0.0271881628111473,0.263189360545212,0.86872310343836
ENSG00000074590,0.235714285714286,0.642857142857143,0.121428571428571,96.6,31.42,0.813098624502803,0.0271881628111473,0.0102002173688608,0.715008082984241
ENSG00000085511,0.285714285714286,0.642857142857143,0.0714285714285714,59.08,29.19,0.714828715246375,0.0271881628111473,0.288093833549861,0.747513173178285
ENSG00000088387,0.335714285714286,0.642857142857143,0.0214285714285715,94.77,32.19,0.597051004141491,0.0271881628111473,0.0127724533022533,0.703338357762045
ENSG00000089916,0.292857142857143,0.642857142857143,0.0642857142857142,61.26,18.58,0.699015798350985,0.0271881628111473,0.254236088408538,0.871990798845654
ENSG00000096717,0.292857142857143,0.642857142857143,0.0642857142857142,83.55,27.94,0.699015798350985,0.0271881628111473,0.0439325602211185,0.764840089530216
ENSG00000101901,0.335714285714286,0.642857142857143,0.0214285714285715,66.69,35.36,0.597051004141491,0.0271881628111473,0.179853960463629,0.653154444540541
ENSG00000110367,0.3,0.642857142857143,0.0571428571428571,56.77,27.67,0.682819183923107,0.0271881628111473,0.326136208183476,0.768494551319201
ENSG00000111224,0.242857142857143,0.642857142857143,0.114285714285714,58.28,18.63,0.800496972295291,0.0271881628111473,0.301031316057494,0.871527476620807
ENSG00000116106,0.292857142857143,0.642857142857143,0.0642857142857142,121.84,27.08,0.699015798350985,0.0271881628111473,0.000230175951675293,0.776368957789078
ENSG00000117009,0.278571428571429,0.642857142857143,0.0785714285714285,101.05,33.79,0.730234432477575,0.0271881628111473,0.00574168075299353,0.678416495983574
ENSG00000120910,0.342857142857143,0.642857142857143,0.0142857142857142,66.28,31.24,0.579160452194812,0.0271881628111473,0.184942166867236,0.717704169064769
ENSG00000131725,0.335714285714286,0.642857142857143,0.0214285714285715,61.75,30.26,0.597051004141491,0.0271881628111473,0.246923555535288,0.732163613548645
ENSG00000135951,0.2,0.642857142857143,0.157142857142857,70.34,19.38,0.868482899803716,0.0271881628111473,0.138489426831738,0.864437772016325
ENSG00000143322,0.3,0.642857142857143,0.0571428571428571,80.85,32.75,0.682819183923107,0.0271881628111473,0.0570396585619347,0.69471623773067
ENSG00000156313,0.3,0.642857142857143,0.0571428571428571,80.96,30.76,0.682819183923107,0.0271881628111473,0.0564513605867885,0.724833131587768
ENSG00000162402,0.335714285714286,0.642857142857143,0.0214285714285715,77.65,37.81,0.597051004141491,0.0271881628111473,0.0763557905467491,0.612374585314265
ENSG00000164327,0.185714285714286,0.642857142857143,0.171428571428571,99.51,22.47,0.887090345762292,0.0271881628111473,0.0070364170382109,0.832436633498651
ENSG00000165494,0.214285714285714,0.642857142857143,0.142857142857143,68.36,20.23,0.847859951035321,0.0271881628111473,0.160049142275208,0.856084141054584
ENSG00000170881,0.271428571428571,0.642857142857143,0.0857142857142858,71.62,26.41,0.745211750265376,0.0271881628111473,0.125655334007767,0.785123514895997
ENSG00000176896,0.178571428571429,0.642857142857143,0.178571428571429,74.34,12.27,0.895654624988823,0.0271881628111473,0.101197481733107,0.921447659942831
ENSG00000184939,0.207142857142857,0.642857142857143,0.15,70.63,22.59,0.858425732980077,0.0271881628111473,0.135506203578757,0.831102846527155
