gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000182512,0.203208556149733,0.631016042780749,0.165775401069519,82.63,23.01,0.867233021004418,0.0179733902107271,0.134330128105111,0.913352772688655
ENSG00000185813,0.27807486631016,0.631016042780749,0.0909090909090909,76.27,29.12,0.736745987863854,0.0179733902107271,0.193086967280414,0.881817198113241
ENSG00000065268,0.299465240641711,0.625668449197861,0.0748663101604279,83.57,27.99,0.690118161823124,0.0197760912932722,0.126818025278125,0.888190462884164
ENSG00000130312,0.320855614973262,0.625668449197861,0.0534759358288771,88.15,35.39,0.64021183637742,0.0197760912932722,0.0944084195531325,0.841803008772908
ENSG00000130520,0.294117647058824,0.625668449197861,0.0802139037433155,100.43,34.32,0.702108807160417,0.0197760912932722,0.0378116514742849,0.84919640098146
ENSG00000130748,0.304812834224599,0.625668449197861,0.0695187165775402,93.74,41.87,0.677921779878309,0.0197760912932722,0.0636721774664137,0.792053831643551
ENSG00000138796,0.283422459893048,0.625668449197861,0.0909090909090909,108.08,44.75,0.725432054944602,0.0197760912932722,0.0194693048363854,0.767264307124408
ENSG00000139579,0.27807486631016,0.625668449197861,0.0962566844919787,85.5,28.12,0.736745987863854,0.0197760912932722,0.112323502012247,0.887470025883181
ENSG00000141560,0.304812834224599,0.625668449197861,0.0695187165775402,74.95,41.78,0.677921779878309,0.0197760912932722,0.207006104143418,0.792802518730923
ENSG00000143224,0.310160427807487,0.625668449197861,0.0641711229946524,94.23,42.18,0.665530707939223,0.0197760912932722,0.0614012929962855,0.789462823529154
ENSG00000152082,0.27807486631016,0.625668449197861,0.0962566844919787,80.98,35.45,0.736745987863854,0.0197760912932722,0.148242955502523,0.841381498855568
ENSG00000163913,0.262032085561497,0.625668449197861,0.112299465240642,83.79,30.79,0.769200281816142,0.0197760912932722,0.125102949320869,0.871934834011393
ENSG00000164885,0.288770053475936,0.625668449197861,0.0855614973262032,100.88,35.9,0.713883335022466,0.0197760912932722,0.0364371936161554,0.838196722351619
ENSG00000167900,0.272727272727273,0.625668449197861,0.101604278074866,169.8,50.68,0.747816883404567,0.0197760912932722,5.67326851397265e-06,0.711415374213426
ENSG00000171159,0.25668449197861,0.625668449197861,0.117647058823529,90.8,29.19,0.779500030602836,0.0197760912932722,0.0786940575555284,0.881414111134397
ENSG00000172270,0.347593582887701,0.625668449197861,0.0267379679144385,72.81,46,0.574395007356147,0.0197760912932722,0.230791946688858,0.756014184997094
ENSG00000184924,0.310160427807487,0.625668449197861,0.0641711229946524,72.98,33.2,0.665530707939223,0.0197760912932722,0.228848312709078,0.856684944787718
ENSG00000185480,0.240641711229947,0.625668449197861,0.133689839572193,111.74,34.56,0.808770897344511,0.0197760912932722,0.0138077934002271,0.847558417122628
ENSG00000198157,0.27807486631016,0.625668449197861,0.0962566844919787,132.33,46.53,0.736745987863854,0.0197760912932722,0.00144919477199479,0.75115702737913
ENSG00000010292,0.288770053475936,0.620320855614973,0.0909090909090908,112.19,52.21,0.713883335022466,0.021729992297725,0.013221077510459,0.69604466544796
ENSG00000100348,0.331550802139037,0.620320855614973,0.0481283422459893,77.42,46.93,0.614262076368978,0.021729992297725,0.181438572221085,0.747457443491869
ENSG00000100412,0.331550802139037,0.620320855614973,0.0481283422459893,65.59,43.6,0.614262076368978,0.021729992297725,0.321227374099689,0.777354609526514
ENSG00000102178,0.299465240641711,0.620320855614973,0.0802139037433155,87.9,37.4,0.690118161823124,0.021729992297725,0.0960026277768764,0.827282099432248
ENSG00000103363,0.272727272727273,0.620320855614973,0.106951871657754,85.54,33.25,0.747816883404567,0.021729992297725,0.112036166313283,0.856356085926558
ENSG00000105379,0.299465240641711,0.620320855614973,0.0802139037433155,103.36,45.89,0.690118161823124,0.021729992297725,0.029577722921512,0.757015826520849
ENSG00000114779,0.272727272727273,0.620320855614973,0.106951871657754,90.12,50.71,0.747816883404567,0.021729992297725,0.0825235178125381,0.711117537114869
ENSG00000115286,0.331550802139037,0.620320855614973,0.0481283422459893,85.44,40.89,0.614262076368978,0.021729992297725,0.112755492272793,0.800119977634193
ENSG00000115457,0.304812834224599,0.620320855614973,0.0748663101604278,192.56,47.38,0.677921779878309,0.021729992297725,7.72427075634852e-08,0.743261028827857
ENSG00000117480,0.267379679144385,0.620320855614973,0.112299465240642,98.24,47.93,0.758637233423832,0.021729992297725,0.0451165094769404,0.738083210674603
ENSG00000125457,0.304812834224599,0.620320855614973,0.0748663101604278,81.88,36.38,0.677921779878309,0.021729992297725,0.140538929000018,0.834754019042995
ENSG00000131462,0.336898395721925,0.620320855614973,0.0427807486631016,100.99,38.65,0.601084387937759,0.021729992297725,0.0361075082879659,0.817836445116537
ENSG00000132004,0.20855614973262,0.620320855614973,0.171122994652406,78.26,18.6,0.859732050945882,0.021729992297725,0.173214468587678,0.931869651439143
ENSG00000134291,0.251336898395722,0.620320855614973,0.128342245989305,111.33,32.75,0.789531242357137,0.021729992297725,0.0143617723323731,0.85962179003934
ENSG00000143578,0.294117647058824,0.620320855614973,0.0855614973262031,108.88,32.48,0.702108807160417,0.021729992297725,0.0180868100733884,0.861364145956786
ENSG00000160050,0.304812834224599,0.620320855614973,0.0748663101604278,107.57,48.4,0.677921779878309,0.021729992297725,0.020396701571884,0.733616480631873
ENSG00000167523,0.27807486631016,0.620320855614973,0.101604278074866,63.69,39.9,0.736745987863854,0.021729992297725,0.34727132774169,0.80807435371856
ENSG00000168159,0.310160427807487,0.620320855614973,0.0695187165775401,83.96,39.62,0.665530707939223,0.021729992297725,0.123788805760825,0.810288439724231
ENSG00000169020,0.235294117647059,0.620320855614973,0.144385026737968,71.03,22.64,0.817972640670204,0.021729992297725,0.251687137037052,0.915037887705049
ENSG00000172053,0.245989304812834,0.620320855614973,0.133689839572193,74.95,34.52,0.799289439039933,0.021729992297725,0.207006104143418,0.847832231285348
ENSG00000203724,0.229946524064171,0.620320855614973,0.149732620320856,86.11,46.82,0.82689242786505,0.021729992297725,0.107998620594985,0.748477709500388
ENSG00000237190,0.235294117647059,0.620320855614973,0.144385026737968,82,24.56,0.817972640670204,0.021729992297725,0.139532641871659,0.906021446258769
ENSG00000066926,0.342245989304813,0.614973262032086,0.0427807486631016,85.48,45.11,0.587790454018419,0.0238445346539093,0.112467367165483,0.764054146140417
ENSG00000101473,0.310160427807487,0.614973262032086,0.0748663101604278,74.11,38.96,0.665530707939223,0.0238445346539093,0.216164860171373,0.815444864276963
ENSG00000104915,0.299465240641711,0.614973262032086,0.0855614973262032,85.75,39.89,0.690118161823124,0.0238445346539093,0.110536274384483,0.808153699558764
ENSG00000112699,0.272727272727273,0.614973262032086,0.112299465240642,96.36,41.37,0.747816883404567,0.0238445346539093,0.0522571261470448,0.796192974832266
ENSG00000123472,0.288770053475936,0.614973262032086,0.0962566844919786,80.78,42.61,0.713883335022466,0.0238445346539093,0.149992623621167,0.785837654161172
ENSG00000127586,0.245989304812834,0.614973262032086,0.13903743315508,86.07,39.77,0.799289439039933,0.0238445346539093,0.108278492638881,0.809104282515168
ENSG00000132600,0.32620320855615,0.614973262032086,0.0588235294117647,73.31,46.03,0.627309187376678,0.0238445346539093,0.225101731810511,0.755740623952529
ENSG00000137700,0.310160427807487,0.614973262032086,0.0748663101604278,85.92,49.05,0.665530707939223,0.0238445346539093,0.10933266100994,0.727376215376265
ENSG00000157184,0.331550802139037,0.614973262032086,0.053475935828877,77.1,40.93,0.614262076368978,0.0238445346539093,0.18463482725287,0.799794475900725
ENSG00000169189,0.310160427807487,0.614973262032086,0.0748663101604278,67.43,48.48,0.665530707939223,0.0238445346539093,0.296815803816873,0.732852365472431
ENSG00000172009,0.299465240641711,0.614973262032086,0.0855614973262032,83.41,40.81,0.690118161823124,0.0238445346539093,0.128075590606643,0.800770025544875
ENSG00000175334,0.331550802139037,0.614973262032086,0.053475935828877,85,34.29,0.614262076368978,0.0238445346539093,0.115959694286856,0.849400322009235
ENSG00000196465,0.251336898395722,0.614973262032086,0.133689839572193,91.07,26.79,0.789531242357137,0.0238445346539093,0.0772114517587863,0.894685258020605
ENSG00000007255,0.320855614973262,0.609625668449198,0.0695187165775402,106.9,35.32,0.64021183637742,0.0261294242370208,0.0216717152667418,0.842293840414998
ENSG00000040341,0.342245989304813,0.609625668449198,0.0481283422459893,78.47,51.74,0.587790454018419,0.0261294242370208,0.171196123769012,0.700805167271263
ENSG00000067829,0.310160427807487,0.609625668449198,0.0802139037433155,67.82,41.04,0.665530707939223,0.0261294242370208,0.291752649994859,0.798897705042343
ENSG00000099817,0.283422459893048,0.609625668449198,0.106951871657754,72.94,31.19,0.725432054944602,0.0261294242370208,0.229304810065977,0.869484948906609
ENSG00000101220,0.320855614973262,0.609625668449198,0.0695187165775402,108.51,47.14,0.64021183637742,0.0261294242370208,0.0187154507830182,0.745503624624173
ENSG00000103145,0.331550802139037,0.609625668449198,0.0588235294117647,88.48,39.8,0.614262076368978,0.0261294242370208,0.0923340699458379,0.808866908081288
ENSG00000103202,0.347593582887701,0.609625668449198,0.0427807486631016,111.13,44.11,0.574395007356147,0.0261294242370208,0.0146388811396266,0.772910860158435
ENSG00000103356,0.27807486631016,0.609625668449198,0.112299465240642,61.42,42.82,0.736745987863854,0.0261294242370208,0.379349873721174,0.784054103304164
ENSG00000104872,0.283422459893048,0.609625668449198,0.106951871657754,73.88,29.07,0.725432054944602,0.0261294242370208,0.218712944095194,0.882104523554415
ENSG00000110200,0.320855614973262,0.609625668449198,0.0695187165775402,76,37.8,0.64021183637742,0.0261294242370208,0.195886596286479,0.824294045836552
ENSG00000125520,0.320855614973262,0.609625668449198,0.0695187165775402,87.32,46.29,0.64021183637742,0.0261294242370208,0.0997772568541301,0.753362850638302
ENSG00000125901,0.288770053475936,0.609625668449198,0.101604278074866,81.12,30.81,0.713883335022466,0.0261294242370208,0.147026344427239,0.87181310360783
ENSG00000130560,0.304812834224599,0.609625668449198,0.0855614973262032,79.66,31.31,0.677921779878309,0.0261294242370208,0.160044383148057,0.868743704369577
ENSG00000131495,0.245989304812834,0.609625668449198,0.144385026737968,78.13,27.23,0.799289439039933,0.0261294242370208,0.174471482600515,0.892336274559857
ENSG00000132763,0.32620320855615,0.609625668449198,0.0641711229946524,78.66,51.28,0.627309187376678,0.0261294242370208,0.169383015195184,0.705431340555887
ENSG00000134222,0.336898395721925,0.609625668449198,0.053475935828877,181.39,48.09,0.601084387937759,0.0261294242370208,6.95232824643455e-07,0.736566944338945
ENSG00000137106,0.235294117647059,0.609625668449198,0.155080213903743,68.13,29.84,0.817972640670204,0.0261294242370208,0.287757029250194,0.87762472757975
ENSG00000141873,0.267379679144385,0.609625668449198,0.122994652406417,80.56,22.46,0.758637233423832,0.0261294242370208,0.151933100591565,0.91584873667473
ENSG00000146701,0.224598930481283,0.609625668449198,0.165775401069519,72.89,27.28,0.835528738896033,0.0261294242370208,0.229876148988047,0.892066974770216
ENSG00000147130,0.352941176470588,0.609625668449198,0.0374331550802138,80.91,49.47,0.560913132661811,0.0261294242370208,0.148853779648023,0.723305813974885
ENSG00000148090,0.299465240641711,0.609625668449198,0.0909090909090909,78.1,47.18,0.690118161823124,0.0261294242370208,0.174762383553768,0.745130572727497
ENSG00000148290,0.235294117647059,0.609625668449198,0.155080213903743,69.8,24.37,0.817972640670204,0.0261294242370208,0.266689294282751,0.906943985472075
ENSG00000165698,0.235294117647059,0.609625668449198,0.155080213903743,76.84,36.27,0.817972640670204,0.0261294242370208,0.187257397968493,0.835547129119592
ENSG00000167112,0.251336898395722,0.609625668449198,0.13903743315508,66.5,20.72,0.789531242357137,0.0261294242370208,0.309048783495313,0.923389762637243
ENSG00000167740,0.251336898395722,0.609625668449198,0.13903743315508,69.25,37.86,0.789531242357137,0.0261294242370208,0.273540880084186,0.823843029474976
ENSG00000167792,0.310160427807487,0.609625668449198,0.0802139037433155,80.02,38.93,0.665530707939223,0.0261294242370208,0.156766501551929,0.815677157387222
ENSG00000170291,0.342245989304813,0.609625668449198,0.0481283422459893,72.93,44.91,0.587790454018419,0.0261294242370208,0.229419014121335,0.765840573991005
ENSG00000204237,0.310160427807487,0.609625668449198,0.0802139037433155,56.16,36.39,0.665530707939223,0.0261294242370208,0.456581995764422,0.83468179558158
ENSG00000204392,0.299465240641711,0.609625668449198,0.0909090909090909,88.76,44.84,0.690118161823124,0.0261294242370208,0.0906006292033639,0.76646404987332
ENSG00000027001,0.363636363636364,0.60427807486631,0.0320855614973262,71.56,44.41,0.533751890839404,0.0285946065472715,0.245362957378434,0.770273705645741
ENSG00000069998,0.347593582887701,0.60427807486631,0.0481283422459893,86.5,42.5,0.574395007356147,0.0285946065472715,0.105297133410675,0.786768464023657
