gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000215021,0.82183908045977,0.109195402298851,0.0689655172413793,15.45,110.89,0.00407226546704609,0.956583310519384,0.905807089611109,0.0236453865262123
ENSG00000077348,0.816091954022989,0.149425287356322,0.0344827586206896,10.56,155.12,0.00448088279208958,0.927055080935038,0.930459571883493,0.000257463103502609
ENSG00000089006,0.816091954022989,0.14367816091954,0.0402298850574713,17.36,94.26,0.00448088279208958,0.932029861746259,0.89460012563332,0.0772564900680507
ENSG00000101911,0.816091954022989,0.155172413793103,0.028735632183908,21.34,141.17,0.00448088279208958,0.921806267302058,0.868218267638868,0.00133584613511473
ENSG00000106263,0.816091954022989,0.14367816091954,0.0402298850574713,15.46,118.32,0.00448088279208958,0.932029861746259,0.905750797892525,0.0127465431013686
ENSG00000110063,0.816091954022989,0.14367816091954,0.0402298850574713,22.64,124.45,0.00448088279208958,0.932029861746259,0.858689053505241,0.00733877029595875
ENSG00000122140,0.816091954022989,0.114942528735632,0.0689655172413793,14.43,118.58,0.00448088279208958,0.953078622171492,0.911419374887432,0.0124612520171167
ENSG00000148229,0.816091954022989,0.14367816091954,0.0402298850574713,13.48,103.58,0.00448088279208958,0.932029861746259,0.916418875899594,0.041143665034732
ENSG00000149100,0.816091954022989,0.14367816091954,0.0402298850574713,16.67,97.86,0.00448088279208958,0.932029861746259,0.898755049854618,0.0611756838760802
ENSG00000174547,0.816091954022989,0.14367816091954,0.0402298850574713,14.02,123.56,0.00448088279208958,0.932029861746259,0.913603719786878,0.00797027818508256
ENSG00000100353,0.810344827586207,0.0977011494252874,0.0919540229885058,13.28,97.64,0.00492573200623303,0.962958285151297,0.917443847318044,0.0620766851457132
ENSG00000114686,0.810344827586207,0.183908045977012,0.00574712643678166,21.51,150.47,0.00492573200623303,0.8912011108166,0.866997972649451,0.000456076048676479
ENSG00000136875,0.810344827586207,0.14367816091954,0.0459770114942529,20.78,91,0.00492573200623303,0.932029861746259,0.872183327789822,0.0944215620857494
ENSG00000183207,0.810344827586207,0.149425287356322,0.0402298850574713,23.05,149.99,0.00492573200623303,0.927055080935038,0.855589119952252,0.00048317108135687
ENSG00000011260,0.804597701149425,0.137931034482759,0.0574712643678161,16.35,113.43,0.00540951425474445,0.936738509562889,0.900640939425584,0.0192633730868461
ENSG00000086189,0.804597701149425,0.14367816091954,0.0517241379310345,19.5,114.75,0.00540951425474445,0.932029861746259,0.880932791013217,0.0172726157018381
ENSG00000100714,0.804597701149425,0.155172413793103,0.0402298850574712,16.33,165.58,0.00540951425474445,0.921806267302058,0.900757949082272,6.53734177288312e-05
ENSG00000103275,0.804597701149425,0.109195402298851,0.0862068965517241,10.95,90.12,0.00540951425474445,0.956583310519384,0.928696893868579,0.0995044471188576
ENSG00000106355,0.804597701149425,0.189655172413793,0.0057471264367816,18.64,116.88,0.00540951425474445,0.884164184003455,0.886568535300449,0.014431069457314
ENSG00000125691,0.804597701149425,0.109195402298851,0.0862068965517241,8.66,89.74,0.00540951425474445,0.956583310519384,0.938570945273939,0.101760102216317
ENSG00000163931,0.804597701149425,0.172413793103448,0.0229885057471264,20.11,150.82,0.00540951425474445,0.904341880847143,0.876817325089401,0.000437214507910788
ENSG00000164024,0.804597701149425,0.126436781609195,0.0689655172413793,16.21,98.89,0.00540951425474445,0.945390364398392,0.901457891663858,0.0570926012093099
ENSG00000164062,0.804597701149425,0.149425287356322,0.0459770114942528,18.55,98.62,0.00540951425474445,0.927055080935038,0.887147137663055,0.0581415856688752
ENSG00000173473,0.804597701149425,0.166666666666667,0.028735632183908,22.66,101.23,0.00540951425474445,0.910456642337504,0.858538891756171,0.0486139785648322
ENSG00000083845,0.798850574712644,0.109195402298851,0.0919540229885058,12.7,117.66,0.00593508124393072,0.956583310519384,0.920362749695936,0.0134962494924084
ENSG00000100304,0.798850574712644,0.183908045977012,0.0172413793103449,18.32,132.09,0.00593508124393072,0.8912011108166,0.888616207482083,0.00349342072569459
ENSG00000100372,0.798850574712644,0.132183908045977,0.0689655172413793,10.97,100.13,0.00593508124393072,0.941189205519763,0.928605583967669,0.0524651193573706
ENSG00000100823,0.798850574712644,0.172413793103448,0.0287356321839081,25.57,134.97,0.00593508124393072,0.904341880847143,0.835534709581679,0.00259950303657619
ENSG00000107833,0.798850574712644,0.137931034482759,0.0632183908045977,17.28,169.6,0.00593508124393072,0.936738509562889,0.895088082100445,3.74126010407316e-05
ENSG00000110104,0.798850574712644,0.172413793103448,0.0287356321839081,23.45,154.45,0.00593508124393072,0.904341880847143,0.852520943268002,0.000279970598468626
ENSG00000124207,0.798850574712644,0.183908045977012,0.0172413793103449,25.95,134.59,0.00593508124393072,0.8912011108166,0.832361006348244,0.00270422125699121
ENSG00000149136,0.798850574712644,0.160919540229885,0.0402298850574713,21.12,130.69,0.00593508124393072,0.916275851110087,0.86978597482234,0.00402061035844947
ENSG00000156110,0.798850574712644,0.183908045977012,0.0172413793103449,22.58,107.57,0.00593508124393072,0.8912011108166,0.859138890285747,0.03060984199089
ENSG00000163468,0.798850574712644,0.172413793103448,0.0287356321839081,23.59,127.09,0.00593508124393072,0.904341880847143,0.851436837570696,0.00571735669890527
ENSG00000163938,0.798850574712644,0.17816091954023,0.0229885057471265,17.92,132.78,0.00593508124393072,0.89792528677747,0.891138412650102,0.00325716855449787
ENSG00000179115,0.798850574712644,0.137931034482759,0.0632183908045977,15.3,138.06,0.00593508124393072,0.936738509562889,0.906648491358007,0.0018749105897431
ENSG00000186184,0.798850574712644,0.183908045977012,0.0172413793103449,19.84,97.33,0.00593508124393072,0.8912011108166,0.878651060640436,0.0633638101230389
ENSG00000198498,0.798850574712644,0.126436781609195,0.0747126436781609,17.53,132.18,0.00593508124393072,0.945390364398392,0.893557771778704,0.00346175640886981
ENSG00000004478,0.793103448275862,0.201149425287356,0.00574712643678157,27.73,129.57,0.00650543890562139,0.869134596261829,0.816974015505465,0.00449249459780277
ENSG00000077312,0.793103448275862,0.160919540229885,0.0459770114942528,16.85,134.89,0.00650543890562139,0.916275851110087,0.897682842437682,0.00262123949606763
ENSG00000084774,0.793103448275862,0.189655172413793,0.0172413793103448,26.87,151.89,0.00650543890562139,0.884164184003455,0.824515151650934,0.000383943302888601
ENSG00000106305,0.793103448275862,0.160919540229885,0.0459770114942528,17.53,133.28,0.00650543890562139,0.916275851110087,0.893557771778704,0.00309505811761579
ENSG00000116353,0.793103448275862,0.166666666666667,0.0402298850574712,14.45,92.54,0.00650543890562139,0.910456642337504,0.911311778649061,0.0859915327755966
ENSG00000138382,0.793103448275862,0.137931034482759,0.0689655172413793,15.79,108.87,0.00650543890562139,0.936738509562889,0.903879225465215,0.0277032231251734
ENSG00000142864,0.793103448275862,0.155172413793103,0.0517241379310345,16.47,117.52,0.00650543890562139,0.921806267302058,0.899936763006007,0.0136600830559522
ENSG00000159593,0.793103448275862,0.17816091954023,0.028735632183908,22.72,111.56,0.00650543890562139,0.89792528677747,0.858087757897126,0.022415057109223
ENSG00000063046,0.787356321839081,0.189655172413793,0.0229885057471265,18.92,98.46,0.00712375069889937,0.884164184003455,0.884754918592651,0.0587703157962177
ENSG00000065183,0.787356321839081,0.17816091954023,0.0344827586206897,23.14,148.09,0.00712375069889937,0.89792528677747,0.854902558739957,0.000605713894989757
ENSG00000105176,0.787356321839081,0.149425287356322,0.0632183908045977,15.76,102.83,0.00712375069889937,0.927055080935038,0.904050489171473,0.0434193978775077
ENSG00000105552,0.787356321839081,0.166666666666667,0.0459770114942529,19.18,110.58,0.00712375069889937,0.910456642337504,0.88305247496873,0.0242335814527536
ENSG00000109534,0.787356321839081,0.195402298850575,0.0172413793103448,25.46,141.34,0.00712375069889937,0.876809966686754,0.836446096793635,0.00131093565183926
ENSG00000116649,0.787356321839081,0.189655172413793,0.0229885057471265,32.66,159.53,0.00712375069889937,0.884164184003455,0.769955345625354,0.000146534986796953
ENSG00000120437,0.787356321839081,0.172413793103448,0.0402298850574713,16.88,148.92,0.00712375069889937,0.904341880847143,0.897503341273327,0.0005490212024164
ENSG00000132603,0.787356321839081,0.17816091954023,0.0344827586206897,20.07,122.62,0.00712375069889937,0.89792528677747,0.877090208249138,0.00868867676339036
ENSG00000143486,0.787356321839081,0.189655172413793,0.0229885057471265,16.78,84.57,0.00712375069889937,0.884164184003455,0.898100789151244,0.136207704212289
ENSG00000167699,0.787356321839081,0.160919540229885,0.0517241379310345,21.88,89.62,0.00712375069889937,0.916275851110087,0.864315212031556,0.10248008982672
ENSG00000182979,0.787356321839081,0.183908045977012,0.0287356321839081,17.45,94.95,0.00712375069889937,0.8912011108166,0.894049214705652,0.0739481906980357
ENSG00000204856,0.787356321839081,0.17816091954023,0.0344827586206897,21.07,182.17,0.00712375069889937,0.89792528677747,0.870140464797849,5.83623857974835e-06
ENSG00000060688,0.781609195402299,0.172413793103448,0.0459770114942528,12.86,103.76,0.00779334049980507,0.904341880847143,0.919565447136249,0.0406121331081055
ENSG00000131844,0.781609195402299,0.160919540229885,0.0574712643678161,22.45,106.9,0.00779334049980507,0.916275851110087,0.860110200894802,0.0322038477959197
ENSG00000135372,0.781609195402299,0.172413793103448,0.0459770114942528,18.15,129.79,0.00779334049980507,0.904341880847143,0.889693209044795,0.00439607643170914
ENSG00000136518,0.781609195402299,0.195402298850575,0.0229885057471264,22.87,163.69,0.00779334049980507,0.876809966686754,0.856955665218762,8.44780765640874e-05
ENSG00000138442,0.781609195402299,0.195402298850575,0.0229885057471264,21.6,151.98,0.00779334049980507,0.876809966686754,0.866348794574015,0.000379749068831203
ENSG00000147955,0.781609195402299,0.206896551724138,0.0114942528735632,25.34,116.69,0.00779334049980507,0.861134933297841,0.837436589735919,0.0146670495299114
ENSG00000163882,0.781609195402299,0.126436781609195,0.0919540229885057,15.01,110.63,0.00779334049980507,0.945390364398392,0.908259434108868,0.0241378883376201
ENSG00000170855,0.781609195402299,0.160919540229885,0.0574712643678161,24.14,114.17,0.00779334049980507,0.916275851110087,0.847126374777432,0.0181245902611218
ENSG00000171861,0.781609195402299,0.166666666666667,0.0517241379310345,19.38,103.94,0.00779334049980507,0.910456642337504,0.881730829239192,0.0400861883573009
ENSG00000175792,0.781609195402299,0.183908045977012,0.0344827586206896,21.05,158.18,0.00779334049980507,0.8912011108166,0.87028207352667,0.000174514839498596
ENSG00000187840,0.781609195402299,0.195402298850575,0.0229885057471264,17.18,144.18,0.00779334049980507,0.876809966686754,0.895695725075797,0.000952908925787477
ENSG00000197157,0.781609195402299,0.17816091954023,0.0402298850574712,19.74,86.87,0.00779334049980507,0.89792528677747,0.879325326461682,0.120006172000685
ENSG00000053372,0.775862068965517,0.201149425287356,0.0229885057471264,20.35,164.76,0.00851769502825861,0.869134596261829,0.875171109704632,7.30993848835349e-05
ENSG00000063177,0.775862068965517,0.0977011494252874,0.126436781609195,12.69,101.02,0.00851769502825861,0.962958285151297,0.920412381859823,0.0493312045982824
ENSG00000065268,0.775862068965517,0.160919540229885,0.0632183908045977,23.49,116.27,0.00851769502825861,0.916275851110087,0.852211741041821,0.0152004959476295
ENSG00000106268,0.775862068965517,0.206896551724138,0.0172413793103448,27.83,121.19,0.00851769502825861,0.861134933297841,0.816084202212834,0.00989044955120044
ENSG00000111142,0.775862068965517,0.189655172413793,0.0344827586206897,23,108.24,0.00851769502825861,0.884164184003455,0.855969595355401,0.0290817420960474
ENSG00000117748,0.775862068965517,0.149425287356322,0.0747126436781609,17.1,85.78,0.00851769502825861,0.927055080935038,0.896179999824974,0.127506661840422
ENSG00000130520,0.775862068965517,0.201149425287356,0.0229885057471264,25.66,111.38,0.00851769502825861,0.869134596261829,0.83478658539647,0.0227401683701326
ENSG00000137513,0.775862068965517,0.189655172413793,0.0344827586206897,21.45,129.49,0.00851769502825861,0.884164184003455,0.867429550193672,0.00452802123495866
ENSG00000156697,0.775862068965517,0.206896551724138,0.0172413793103448,30.84,120.2,0.00851769502825861,0.861134933297841,0.788053053294716,0.0108052304319707
ENSG00000165526,0.775862068965517,0.0517241379310345,0.172413793103448,5.75,99.34,0.00851769502825861,0.981288296164045,0.949538477843312,0.0553774651874349
ENSG00000181163,0.775862068965517,0.149425287356322,0.0747126436781609,19.59,134.48,0.00851769502825861,0.927055080935038,0.880331772569993,0.00273523728766978
ENSG00000189091,0.775862068965517,0.172413793103448,0.0517241379310345,27.25,111.48,0.00851769502825861,0.904341880847143,0.821207630613954,0.0225590638077381
ENSG00000006744,0.770114942528736,0.166666666666667,0.0632183908045978,22.84,87.33,0.00930046576023758,0.910456642337504,0.857182570519037,0.116936021714031
ENSG00000087088,0.770114942528736,0.206896551724138,0.0229885057471265,18.16,111.01,0.00930046576023758,0.861134933297841,0.889630063476533,0.0234209442415893
ENSG00000090621,0.770114942528736,0.206896551724138,0.0229885057471265,22.15,105.45,0.00930046576023758,0.861134933297841,0.862334280190582,0.0358887277233569
ENSG00000095002,0.770114942528736,0.201149425287356,0.0287356321839081,28.87,153.58,0.00930046576023758,0.869134596261829,0.806671118468742,0.000311935020951393
ENSG00000101868,0.770114942528736,0.195402298850575,0.0344827586206897,31.44,137.44,0.00930046576023758,0.876809966686754,0.782180737308757,0.00200356280245373
ENSG00000108561,0.770114942528736,0.109195402298851,0.120689655172414,10.36,141.69,0.00930046576023758,0.956583310519384,0.931350396874741,0.00126098147323406
ENSG00000109084,0.770114942528736,0.206896551724138,0.0229885057471265,24.96,214.19,0.00930046576023758,0.861134933297841,0.840547346070409,2.35797562586626e-08
ENSG00000110107,0.770114942528736,0.160919540229885,0.0689655172413794,17.23,113.49,0.00930046576023758,0.916275851110087,0.895392223182412,0.0191688269176498
ENSG00000135624,0.770114942528736,0.183908045977012,0.0459770114942529,23.45,117.37,0.00930046576023758,0.8912011108166,0.852520943268002,0.0138375205148414
ENSG00000137106,0.770114942528736,0.155172413793103,0.074712643678161,14.85,92.73,0.00930046576023758,0.921806267302058,0.909139367171501,0.0849917816994529
ENSG00000143621,0.770114942528736,0.201149425287356,0.0287356321839081,28.11,122.19,0.00930046576023758,0.869134596261829,0.813578425255888,0.00903581763731498
ENSG00000145912,0.770114942528736,0.189655172413793,0.0402298850574713,19.76,138.4,0.00930046576023758,0.884164184003455,0.879190684737191,0.00180759165151023
ENSG00000149273,0.770114942528736,0.120689655172414,0.109195402298851,18.08,109.93,0.00930046576023758,0.949350588341368,0.89013450268749,0.0255068542207688
ENSG00000154473,0.770114942528736,0.183908045977012,0.0459770114942529,24.26,104.77,0.00930046576023758,0.8912011108166,0.84617499803834,0.0377321494402824
ENSG00000154743,0.770114942528736,0.183908045977012,0.0459770114942529,22.28,122.04,0.00930046576023758,0.8912011108166,0.861373492970987,0.00915973957772886
ENSG00000168090,0.770114942528736,0.166666666666667,0.0632183908045978,19.55,92.1,0.00930046576023758,0.910456642337504,0.880599155512167,0.0883404902247001
ENSG00000177971,0.770114942528736,0.172413793103448,0.0574712643678161,18.52,106.32,0.00930046576023758,0.904341880847143,0.88733953609119,0.0336384941111483
ENSG00000179091,0.770114942528736,0.21264367816092,0.0172413793103449,22.96,118.66,0.00930046576023758,0.852808605663864,0.856273488512334,0.0123745899706869
ENSG00000185238,0.770114942528736,0.201149425287356,0.0287356321839081,19.34,133.57,0.00930046576023758,0.869134596261829,0.881995999670801,0.00300439808164144
ENSG00000196230,0.770114942528736,0.189655172413793,0.0402298850574713,27.14,153.75,0.00930046576023758,0.884164184003455,0.822169082360028,0.000305433902850205
ENSG00000197451,0.770114942528736,0.17816091954023,0.0517241379310345,27.58,145.96,0.00930046576023758,0.89792528677747,0.818303689366474,0.000776853386241116
ENSG00000204228,0.770114942528736,0.155172413793103,0.074712643678161,18.5,97.4,0.00930046576023758,0.921806267302058,0.887467671503535,0.0630713681018225
ENSG00000001497,0.764367816091954,0.155172413793103,0.0804597701149425,17.73,105.88,0.0101454702723296,0.921806267302058,0.892321968767904,0.0347615896865563
ENSG00000068438,0.764367816091954,0.201149425287356,0.0344827586206896,19.53,121.43,0.0101454702723296,0.869134596261829,0.880732688785345,0.00967914428185368
ENSG00000085415,0.764367816091954,0.189655172413793,0.0459770114942529,19.89,135.3,0.0101454702723296,0.884164184003455,0.878312936153661,0.00251155132026593
ENSG00000096384,0.764367816091954,0.17816091954023,0.0574712643678161,23.24,133.21,0.0101454702723296,0.89792528677747,0.854137140394851,0.00311730737063021
ENSG00000100347,0.764367816091954,0.155172413793103,0.0804597701149425,18.58,118.38,0.0101454702723296,0.921806267302058,0.886954504782363,0.0126802098673128
ENSG00000100462,0.764367816091954,0.21264367816092,0.0229885057471264,22.57,143.48,0.0101454702723296,0.852808605663864,0.859213768528264,0.00103166707992663
ENSG00000100814,0.764367816091954,0.21264367816092,0.0229885057471264,26.52,133.67,0.0101454702723296,0.852808605663864,0.82752700872378,0.0029736952069952
ENSG00000102103,0.764367816091954,0.160919540229885,0.0747126436781609,13.06,95.47,0.0101454702723296,0.916275851110087,0.918560356151295,0.0715273473453965
ENSG00000116874,0.764367816091954,0.189655172413793,0.0459770114942529,22.7,109.92,0.0101454702723296,0.884164184003455,0.858238243962346,0.0255268724387668
ENSG00000116922,0.764367816091954,0.183908045977012,0.0517241379310345,25.65,104.83,0.0101454702723296,0.8912011108166,0.834869818905254,0.037566445665788
ENSG00000125835,0.764367816091954,0.189655172413793,0.0459770114942529,24.64,120.26,0.0101454702723296,0.884164184003455,0.843136503556143,0.0107477625554886
ENSG00000130255,0.764367816091954,0.160919540229885,0.0747126436781609,17.38,107.44,0.0101454702723296,0.916275851110087,0.89447788041069,0.0309139115286589
ENSG00000130826,0.764367816091954,0.218390804597701,0.0172413793103448,27.93,159.98,0.0101454702723296,0.844154050261906,0.815191699837027,0.000138183368838196
ENSG00000137876,0.764367816091954,0.189655172413793,0.0459770114942529,22.63,89.07,0.0101454702723296,0.884164184003455,0.858764093847336,0.105827440451754
ENSG00000141424,0.764367816091954,0.218390804597701,0.0172413793103448,27.26,108.45,0.0101454702723296,0.844154050261906,0.821120063942853,0.0286160365135217
ENSG00000161513,0.764367816091954,0.14367816091954,0.0919540229885057,13.92,122.95,0.0101454702723296,0.932029861746259,0.914130325279183,0.00843025321395241
ENSG00000173588,0.764367816091954,0.201149425287356,0.0344827586206896,23.15,109.52,0.0101454702723296,0.869134596261829,0.854826138778485,0.0263384555942796
ENSG00000174851,0.764367816091954,0.201149425287356,0.0344827586206896,19.87,114.87,0.0101454702723296,0.869134596261829,0.878448265310473,0.0171006824633881
ENSG00000198015,0.764367816091954,0.201149425287356,0.0344827586206896,29.75,105.36,0.0101454702723296,0.869134596261829,0.798480920996221,0.0361283896483059
ENSG00000012061,0.758620689655172,0.183908045977012,0.0574712643678161,20.18,94.89,0.0110566929651982,0.8912011108166,0.876338758453687,0.0742315000068948
ENSG00000069248,0.758620689655172,0.195402298850575,0.0459770114942529,22.52,102.37,0.0110566929651982,0.876809966686754,0.859587754588596,0.0448647473778868
ENSG00000094916,0.758620689655172,0.229885057471264,0.0114942528735633,28.53,121.43,0.0110566929651982,0.825858279472065,0.809780327244244,0.00967914428185368
ENSG00000108961,0.758620689655172,0.189655172413793,0.0517241379310345,21.65,110.71,0.0110566929651982,0.884164184003455,0.865987200214737,0.0239854396830151
ENSG00000113272,0.758620689655172,0.201149425287356,0.0402298850574713,22.95,118.4,0.0110566929651982,0.869134596261829,0.856349394148881,0.0126581652729622
ENSG00000116212,0.758620689655172,0.183908045977012,0.0574712643678161,21.21,94.86,0.0110566929651982,0.8912011108166,0.869146206799272,0.0743734651605453
ENSG00000117395,0.758620689655172,0.218390804597701,0.0229885057471265,30.05,153.59,0.0110566929651982,0.844154050261906,0.795641969420522,0.000311549066173922
ENSG00000136628,0.758620689655172,0.218390804597701,0.0229885057471265,26.83,98.2,0.0110566929651982,0.844154050261906,0.824861041476895,0.0598033684216983
ENSG00000138668,0.758620689655172,0.166666666666667,0.074712643678161,20.86,89.95,0.0110566929651982,0.910456642337504,0.871622023257492,0.100508997380882
ENSG00000143179,0.758620689655172,0.189655172413793,0.0517241379310345,19.84,174.27,0.0110566929651982,0.884164184003455,0.878651060640436,1.91392894560716e-05
ENSG00000143799,0.758620689655172,0.17816091954023,0.0632183908045977,21.99,111.07,0.0110566929651982,0.89792528677747,0.863510535351446,0.0233093969991991
ENSG00000146701,0.758620689655172,0.17816091954023,0.0632183908045977,19.84,109.59,0.0110566929651982,0.89792528677747,0.878651060640436,0.0261948912876959
ENSG00000153140,0.758620689655172,0.21264367816092,0.0287356321839081,28.51,127.19,0.0110566929651982,0.852808605663864,0.809962260084999,0.00566274126411559
ENSG00000160752,0.758620689655172,0.206896551724138,0.0344827586206897,17.97,128.78,0.0110566929651982,0.861134933297841,0.890825401788441,0.00485447747141699
ENSG00000165506,0.758620689655172,0.172413793103448,0.0689655172413793,18.53,98.55,0.0110566929651982,0.904341880847143,0.887275429326475,0.0584160017423666
ENSG00000165688,0.758620689655172,0.160919540229885,0.0804597701149426,19.45,94.32,0.0110566929651982,0.916275851110087,0.88126576776978,0.0769644222708819
ENSG00000167085,0.758620689655172,0.206896551724138,0.0344827586206897,22.13,132.92,0.0110566929651982,0.861134933297841,0.862481689262222,0.00321102472659296
ENSG00000169100,0.758620689655172,0.166666666666667,0.074712643678161,14.46,95.76,0.0110566929651982,0.910456642337504,0.911257944042412,0.070203933318311
ENSG00000171103,0.758620689655172,0.201149425287356,0.0402298850574713,21.52,87.35,0.0110566929651982,0.869134596261829,0.866925949133536,0.11680381138481
ENSG00000172172,0.758620689655172,0.195402298850575,0.0459770114942529,29.89,122.05,0.0110566929651982,0.876809966686754,0.797159028905752,0.00915143206723534
ENSG00000178149,0.758620689655172,0.201149425287356,0.0402298850574713,22.68,83.33,0.0110566929651982,0.869134596261829,0.858388621911965,0.145537231807133
ENSG00000179409,0.758620689655172,0.172413793103448,0.0689655172413793,26.53,145.49,0.0110566929651982,0.904341880847143,0.827441415843429,0.000820171377266532
ENSG00000205339,0.758620689655172,0.17816091954023,0.0632183908045977,21.81,101.99,0.0110566929651982,0.89792528677747,0.864825583771293,0.0460877315326009
ENSG00000278845,0.758620689655172,0.0574712643678161,0.183908045977012,5.85,81.28,0.0110566929651982,0.97953495945985,0.949189394745433,0.161883611396505
ENSG00000070061,0.752873563218391,0.17816091954023,0.0689655172413793,16.35,100.01,0.012038285112282,0.89792528677747,0.900640939425584,0.0528995019224521
ENSG00000071994,0.752873563218391,0.195402298850575,0.0517241379310345,20.84,91.19,0.012038285112282,0.876809966686754,0.871762509564459,0.0933497050203434
ENSG00000084623,0.752873563218391,0.195402298850575,0.0517241379310345,25.97,106.24,0.012038285112282,0.876809966686754,0.832192883788977,0.0338404425644955
ENSG00000091127,0.752873563218391,0.235632183908046,0.0114942528735632,32.45,161.4,0.012038285112282,0.816218317430396,0.77208667864825,0.000114661095914181
ENSG00000100029,0.752873563218391,0.189655172413793,0.0574712643678161,24.13,104.74,0.012038285112282,0.884164184003455,0.847205479673943,0.0378152247824605
ENSG00000102317,0.752873563218391,0.201149425287356,0.0459770114942528,24.99,105.64,0.012038285112282,0.869134596261829,0.840303186254798,0.0353870511590065
ENSG00000112759,0.752873563218391,0.224137931034483,0.0229885057471264,24.31,158.47,0.012038285112282,0.835170551978289,0.845777436935369,0.000168113027226746
